  186       7.226345648088e-10       1.032667633757e-13      -4.130029778040e-12       1.536501499550e-15       1.777495247938e-12       3.641251057372e-13      -1.771420408307e-15 
  187       7.253094257465e-10       1.020706019173e-13      -4.005371225440e-12       1.555097589462e-15       1.749129467558e-12       3.595308173616e-13      -1.718655476803e-15 
  188       7.279157457297e-10       1.009234215157e-13      -3.877199091402e-12       1.573816723303e-15       1.721359166959e-12       3.550212367824e-13      -1.666562868778e-15 
  189       7.304526942625e-10       9.982956152968e-14      -3.745542832572e-12       1.592657868384e-15       1.694176283206e-12       3.505944999111e-13      -1.615110139163e-15 
  190       7.329194436203e-10       9.879346805907e-14      -3.610434510214e-12       1.611619943125e-15       1.667571226328e-12       3.462484761982e-13      -1.564261854020e-15 
  191       7.353151688912e-10       9.781969493896e-14      -3.471908825067e-12       1.630701816460e-15       1.641532852527e-12       3.419807640350e-13      -1.513979541858e-15 
  192       7.376390480169e-10       9.691290473361e-14      -3.330003152224e-12       1.649902307233e-15       1.616048437377e-12       3.377886861553e-13      -1.464221644941e-15 
  193       7.398902618346e-10       9.607786973036e-14      -3.184757575996e-12       1.669220183597e-15       1.591103649028e-12       3.336692850372e-13      -1.414943470602e-15 
  194       7.420679941180e-10       9.531947293369e-14      -3.036214924784e-12       1.688654162418e-15       1.566682521407e-12       3.296193183045e-13      -1.366097142555e-15 
  195       7.441714316190e-10       9.464270905912e-14      -2.884420805947e-12       1.708202908670e-15       1.542767427421e-12       3.256352541286e-13      -1.317631552205e-15 
  196       7.461997641085e-10       9.405268552723e-14      -2.729423640674e-12       1.727865034838e-15       1.519339052161e-12       3.217132666302e-13      -1.269492309962e-15 
  197       7.481521844182e-10       9.355462345760e-14      -2.571274698851e-12       1.747639100315e-15       1.496376366104e-12       3.178492312810e-13      -1.221621696552e-15 
  198       7.500278884820e-10       9.315385866281e-14      -2.410028133931e-12       1.767523610805e-15       1.473856598312e-12       3.140387203052e-13      -1.173958614327e-15 
  199       7.518260753770e-10       9.285584264240e-14      -2.245741017804e-12       1.787517017720e-15       1.451755209640e-12       3.102769980815e-13      -1.126438538581e-15 
  200       7.535459473651e-10       9.266614357682e-14      -2.078473375668e-12       1.807617717581e-15       1.430045865936e-12       3.065590165444e-13      -1.078993468857e-15 
  201       7.551867676974e-10       9.259018053482e-14      -1.908285095150e-12       1.827824072536e-15       1.408705596615e-12       3.028804216321e-13      -1.031567505770e-15 
  202       7.567480385431e-10       9.263240287083e-14      -1.735226335128e-12       1.848134474790e-15       1.387730736751e-12       2.992406623060e-13      -9.841649226653e-16 
  203       7.582293358646e-10       9.279705405961e-14      -1.559346498248e-12       1.868547285626e-15       1.367122073396e-12       2.956400950027e-13      -9.368054378736e-16 
  204       7.596302530079e-10       9.308843341863e-14      -1.380697320562e-12       1.889060814163e-15       1.346879751156e-12       2.920789909487e-13      -8.895088953427e-16 
  205       7.609504009142e-10       9.351089631353e-14      -1.199332897157e-12       1.909673316821e-15       1.327003260724e-12       2.885575345501e-13      -8.422952621314e-16 
  206       7.621894083324e-10       9.406885436360e-14      -1.015309707787e-12       1.930382996784e-15       1.307491427406e-12       2.850758217830e-13      -7.951846259019e-16 
  207       7.633469220306e-10       9.476677564725e-14      -8.286866425052e-13       1.951188003459e-15       1.288342399646e-12       2.816338585830e-13      -7.481971924139e-16 
  208       7.644226070090e-10       9.560918490750e-14      -6.395250272950e-13       1.972086431941e-15       1.269553637560e-12       2.782315592349e-13      -7.013532830173e-16 
  209       7.654161467113e-10       9.660066375747e-14      -4.478886497002e-13       1.993076322473e-15       1.251121901458e-12       2.748687447629e-13      -6.546733321461e-16 
  210       7.663272432368e-10       9.774585088583e-14      -2.538437844573e-13       2.014155659909e-15       1.233043240376e-12       2.715451413205e-13      -6.081778848111e-16 
  211       7.671556175531e-10       9.904944226231e-14      -5.745921912674e-14       2.035322373177e-15       1.215312980604e-12       2.682603785798e-13      -5.618875940936e-16 
  212       7.679010097073e-10       1.005161913431e-13       1.411937202759e-13       2.056574334740e-15       1.197925714209e-12       2.650139881222e-13      -5.158232186385e-16 
  213       7.685631790389e-10       1.021509092766e-13       3.420411436486e-13       2.077909360061e-15       1.180875287569e-12       2.618054018273e-13      -4.700056201477e-16 
  214       7.691419043910e-10       1.039584651084e-13       5.450065711714e-13       2.099325207058e-15       1.164154789900e-12       2.586339502636e-13      -4.244557608736e-16 
  215       7.696369843234e-10       1.059437859872e-13       7.500109076752e-13       2.120819575575e-15       1.147756541779e-12       2.554988610780e-13      -3.791947011119e-16 
  216       7.700482373238e-10       1.081118573702e-13       9.569724170104e-13       2.142390106839e-15       1.131672083677e-12       2.523992573854e-13      -3.342435966953e-16 
  217       7.703755020203e-10       1.104677232284e-13       1.165806696416e-12       2.164034382923e-15       1.115892164487e-12       2.493341561592e-13      -2.896236964869e-16 
  218       7.706186373933e-10       1.130164862522e-13       1.376426650887e-12       2.185749926209e-15       1.100406730050e-12       2.463024666205e-13      -2.453563398730e-16 
  219       7.707775229877e-10       1.157633080570e-13       1.588742467544e-12       2.207534198848e-15       1.085204911681e-12       2.433029886284e-13      -2.014629542570e-16 
  220       7.708520591251e-10       1.187134093886e-13       1.802661590003e-12       2.229384602227e-15       1.070275014702e-12       2.403344110696e-13      -1.579650525522e-16 
  221       7.708421671154e-10       1.218720703283e-13       2.018088692742e-12       2.251298476425e-15       1.055604506968e-12       2.373953102483e-13      -1.148842306754e-16 
  222       7.707477894694e-10       1.252446304990e-13       2.234925655470e-12       2.273273099679e-15       1.041180007392e-12       2.344841482764e-13      -7.224216504022e-17 
  223       7.705688901105e-10       1.288364892703e-13       2.453071537498e-12       2.295305687846e-15       1.026987274476e-12       2.315992714628e-13      -3.006061005018e-17 
  224       7.703054739250e-10       1.326527387627e-13       2.672427878211e-12       2.317393516168e-15       1.013013961665e-12       2.287393365216e-13       1.164208767181e-17 
  225       7.699576463689e-10       1.366970362195e-13       2.892915030199e-12       2.339534294383e-15       9.992581039729e-13       2.259046229738e-13       5.286169038697e-17 
  226       7.695255581042e-10       1.409726595235e-13       3.114456826775e-12       2.361725814692e-15       9.857201548592e-13       2.230958020195e-13       9.359806109523e-17 
  227       7.690093862624e-10       1.454828672161e-13       3.336975337386e-12       2.383965831383e-15       9.724002635971e-13       2.203135157165e-13       1.338517528579e-16 
  228       7.684093347025e-10       1.502308978286e-13       3.560390854667e-12       2.406252060578e-15       9.592982703897e-13       2.175583763895e-13       1.736240195978e-16 
  229       7.677256342688e-10       1.552199692134e-13       3.784621881492e-12       2.428582179990e-15       9.464137014852e-13       2.148309660377e-13       2.129168268994e-16 
  230       7.669585430496e-10       1.604532778751e-13       4.009585118018e-12       2.450953828678e-15       9.337457642929e-13       2.121318357442e-13       2.517328628091e-16 
  231       7.661083466348e-10       1.659339983017e-13       4.235195448743e-12       2.473364606795e-15       9.212933424986e-13       2.094615050837e-13       2.900755486356e-16 
  232       7.651753583744e-10       1.716652822957e-13       4.461365929551e-12       2.495812075346e-15       9.090549911806e-13       2.068204615315e-13       3.279490497495e-16 
  233       7.641599196362e-10       1.776502583056e-13       4.688007774759e-12       2.518293755940e-15       8.970289319249e-13       2.042091598716e-13       3.653582863840e-16 
  234       7.630624000645e-10       1.838920307568e-13       4.915030344176e-12       2.540807130543e-15       8.852130479413e-13       2.016280216055e-13       4.023089444350e-16 
  235       7.618831978375e-10       1.903936793829e-13       5.142341130144e-12       2.563349641231e-15       8.736048791788e-13       1.990774343603e-13       4.388074862610e-16 
  236       7.606227399261e-10       1.971582585569e-13       5.369845744591e-12       2.585918689944e-15       8.622016174414e-13       1.965577512976e-13       4.748611614837e-16 
  237       7.592814823516e-10       2.041887966223e-13       5.597447906083e-12       2.608511638241e-15       8.510001015035e-13       1.940692905216e-13       5.104780177879e-16 
  238       7.578599104437e-10       2.114882952244e-13       5.825049426870e-12       2.631125807049e-15       8.399968122259e-13       1.916123344877e-13       5.456669117216e-16 
  239       7.563585390993e-10       2.190597286414e-13       6.052550199941e-12       2.653758476422e-15       8.291878676713e-13       1.891871294111e-13       5.804375194964e-16 
  240       7.547779130397e-10       2.269060431156e-13       6.279848186067e-12       2.676406885288e-15       8.185690182200e-13       1.867938846752e-13       6.148003477877e-16 
  241       7.531186070695e-10       2.350301561847e-13       6.506839400857e-12       2.699068231208e-15       8.081356416853e-13       1.844327722399e-13       6.487667445348e-16 
  242       7.513812263342e-10       2.434349560130e-13       6.733417901806e-12       2.721739670127e-15       7.978827384297e-13       1.821039260503e-13       6.823489097409e-16 
  243       7.495664065786e-10       2.521233007222e-13       6.959475775343e-12       2.744418316128e-15       7.878049264799e-13       1.798074414451e-13       7.155599062736e-16 
  244       7.476748144048e-10       2.610980177231e-13       7.184903123882e-12       2.767101241183e-15       7.778964366430e-13       1.775433745648e-13       7.484136706649e-16 
  245       7.457071475304e-10       2.703619030466e-13       7.409588052874e-12       2.789785474909e-15       7.681511076220e-13       1.753117417608e-13       7.809250239113e-16 
  246       7.436641350463e-10       2.799177206749e-13       7.633416657853e-12       2.812468004321e-15       7.585623811312e-13       1.731125190033e-13       8.131096822742e-16 
  247       7.415465376755e-10       2.897682018724e-13       7.856273011491e-12       2.835145773585e-15       7.491232970124e-13       1.709456412900e-13       8.449842680801e-16 
  248       7.393551480305e-10       2.999160445175e-13       8.078039150641e-12       2.857815683771e-15       7.398264883498e-13       1.688110020545e-13       8.765663205203e-16 
  249       7.370907908717e-10       3.103639124331e-13       8.298595063393e-12       2.880474592608e-15       7.306641765865e-13       1.667084525748e-13       9.078743064519e-16 
