# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2172       2.147857033168e-11       7.550498391671e-13      -3.776540343062e-13       5.611660032516e-15       2.749311146614e-16       4.713074759259e-17       7.147361024420e-18 
 2173       2.139121106669e-11       7.570950508384e-13      -3.772567387412e-13       5.604345575253e-15       2.743499373352e-16       4.666798367464e-17       7.190713692110e-18 
 2174       2.130428577467e-11       7.591323181825e-13      -3.770868636570e-13       5.597035032356e-15       2.737701426240e-16       4.620661882381e-17       7.231889835354e-18 
 2175       2.121781037997e-11       7.611601297984e-13      -3.771430729576e-13       5.589728740046e-15       2.731917262677e-16       4.574687647004e-17       7.270877169584e-18 
 2176       2.113180086130e-11       7.631769688011e-13      -3.774240238955e-13       5.582427035650e-15       2.726146839733e-16       4.528898084984e-17       7.307663381989e-18 
 2177       2.104627325172e-11       7.651813128159e-13      -3.779283670632e-13       5.575130257606e-15       2.720390114146e-16       4.483315700724e-17       7.342236131481e-18 
 2178       2.096124363879e-11       7.671716339718e-13      -3.786547463852e-13       5.567838745461e-15       2.714647042322e-16       4.437963079467e-17       7.374583048677e-18 
 2179       2.087672816456e-11       7.691463988956e-13      -3.796017991092e-13       5.560552839878e-15       2.708917580334e-16       4.392862887393e-17       7.404691735867e-18 
 2180       2.079274302567e-11       7.711040687050e-13      -3.807681557984e-13       5.553272882628e-15       2.703201683922e-16       4.348037871705e-17       7.432549766990e-18 
 2181       2.070930447340e-11       7.730430990031e-13      -3.821524403225e-13       5.545999216601e-15       2.697499308493e-16       4.303510860727e-17       7.458144687610e-18 
 2182       2.062642701632e-11       7.749620621517e-13      -3.837529244633e-13       5.538732165683e-15       2.691810411834e-16       4.259300497002e-17       7.481475882199e-18 
 2183       2.054411801488e-11       7.768600150033e-13      -3.855664892118e-13       5.531471974273e-15       2.686134962269e-16       4.215408405127e-17       7.502590263066e-18 
 2184       2.046238305070e-11       7.787361336238e-13      -3.875896564859e-13       5.524218867362e-15       2.680472930554e-16       4.171831938009e-17       7.521546820817e-18 
 2185       2.038122772066e-11       7.805895912335e-13      -3.898189338667e-13       5.516973070620e-15       2.674824287171e-16       4.128568436028e-17       7.538404779054e-18 
 2186       2.030065763693e-11       7.824195582036e-13      -3.922508145820e-13       5.509734810394e-15       2.669189002325e-16       4.085615227016e-17       7.553223594650e-18 
 2187       2.022067842701e-11       7.842252020532e-13      -3.948817774893e-13       5.502504313706e-15       2.663567045946e-16       4.042969626244e-17       7.566062958023e-18 
 2188       2.014129573370e-11       7.860056874459e-13      -3.977082870583e-13       5.495281808258e-15       2.657958387686e-16       4.000628936406e-17       7.576982793406e-18 
 2189       2.006251521516e-11       7.877601761868e-13      -4.007267933545e-13       5.488067522430e-15       2.652362996922e-16       3.958590447605e-17       7.586043259123e-18 
 2190       1.998434254490e-11       7.894878272193e-13      -4.039337320220e-13       5.480861685282e-15       2.646780842751e-16       3.916851437335e-17       7.593304747860e-18 
 2191       1.990678341179e-11       7.911877966218e-13      -4.073255242662e-13       5.473664526553e-15       2.641211893995e-16       3.875409170468e-17       7.598827886939e-18 
 2192       1.982984352010e-11       7.928592376046e-13      -4.108985768371e-13       5.466476276664e-15       2.635656119195e-16       3.834260899235e-17       7.602673538591e-18 
 2193       1.975352858949e-11       7.945013005067e-13      -4.146492820123e-13       5.459297166717e-15       2.630113486615e-16       3.793403863216e-17       7.604902800230e-18 
 2194       1.967784435505e-11       7.961131327926e-13      -4.185740175797e-13       5.452127428496e-15       2.624583964241e-16       3.752835289317e-17       7.605577004723e-18 
 2195       1.960279656730e-11       7.976938790491e-13      -4.226691468208e-13       5.444967294468e-15       2.619067519778e-16       3.712552391762e-17       7.604757720667e-18 
 2196       1.952839099218e-11       7.992426809821e-13      -4.269310184936e-13       5.437816997784e-15       2.613564120652e-16       3.672552372074e-17       7.602506752661e-18 
 2197       1.945463341114e-11       8.007586774134e-13      -4.313559668154e-13       5.430676772280e-15       2.608073734008e-16       3.632832419057e-17       7.598886141575e-18 
 2198       1.938152962107e-11       8.022410042776e-13      -4.359403114463e-13       5.423546852475e-15       2.602596326711e-16       3.593389708787e-17       7.593958164829e-18 
 2199       1.930908543437e-11       8.036887946189e-13      -4.406803574713e-13       5.416427473574e-15       2.597131865347e-16       3.554221404590e-17       7.587785336664e-18 
 2200       1.923730667895e-11       8.051011785878e-13      -4.455723953844e-13       5.409318871471e-15       2.591680316216e-16       3.515324657031e-17       7.580430408412e-18 
 2201       1.916619919823e-11       8.064772834379e-13      -4.506127010706e-13       5.402221282745e-15       2.586241645342e-16       3.476696603894e-17       7.571956368773e-18 
 2202       1.909576885118e-11       8.078162335231e-13      -4.557975357895e-13       5.395134944662e-15       2.580815818462e-16       3.438334370172e-17       7.562426444087e-18 
 2203       1.902602151233e-11       8.091171502937e-13      -4.611231461582e-13       5.388060095178e-15       2.575402801033e-16       3.400235068047e-17       7.551904098607e-18 
 2204       1.895696307177e-11       8.103791522940e-13      -4.665857641339e-13       5.380996972939e-15       2.570002558229e-16       3.362395796878e-17       7.540453034770e-18 
 2205       1.888859943518e-11       8.116013551583e-13      -4.721816069974e-13       5.373945817277e-15       2.564615054940e-16       3.324813643181e-17       7.528137193473e-18 
 2206       1.882093652384e-11       8.127828716086e-13      -4.779068773359e-13       5.366906868219e-15       2.559240255773e-16       3.287485680618e-17       7.515020754345e-18 
 2207       1.875398027464e-11       8.139228114506e-13      -4.837577630259e-13       5.359880366481e-15       2.553878125050e-16       3.250408969980e-17       7.501168136020e-18 
 2208       1.868773664012e-11       8.150202815710e-13      -4.897304372161e-13       5.352866553471e-15       2.548528626810e-16       3.213580559171e-17       7.486643996410e-18 
 2209       1.862221158845e-11       8.160743859342e-13      -4.958210583108e-13       5.345865671290e-15       2.543191724805e-16       3.176997483190e-17       7.471513232978e-18 
 2210       1.855741110346e-11       8.170842255791e-13      -5.020257699525e-13       5.338877962732e-15       2.537867382504e-16       3.140656764123e-17       7.455840983011e-18 
 2211       1.849334118466e-11       8.180488986157e-13      -5.083407010051e-13       5.331903671287e-15       2.532555563089e-16       3.104555411118e-17       7.439692623893e-18 
 2212       1.843000784727e-11       8.189675002224e-13      -5.147619655366e-13       5.324943041136e-15       2.527256229456e-16       3.068690420377e-17       7.423133773380e-18 
 2213       1.836741712220e-11       8.198391226424e-13      -5.212856628026e-13       5.317996317159e-15       2.521969344215e-16       3.033058775138e-17       7.406230289869e-18 
 2214       1.830557505608e-11       8.206628551804e-13      -5.279078772288e-13       5.311063744930e-15       2.516694869689e-16       2.997657445656e-17       7.389048272675e-18 
 2215       1.824448771130e-11       8.214377842001e-13      -5.346246783943e-13       5.304145570721e-15       2.511432767913e-16       2.962483389195e-17       7.371654062302e-18 
 2216       1.818416116598e-11       8.221629931202e-13      -5.414321210144e-13       5.297242041500e-15       2.506183000637e-16       2.927533550004e-17       7.354114240717e-18 
 2217       1.812460151402e-11       8.228375624117e-13      -5.483262449236e-13       5.290353404935e-15       2.500945529319e-16       2.892804859308e-17       7.336495631622e-18 
 2218       1.806581486511e-11       8.234605695945e-13      -5.553030750589e-13       5.283479909391e-15       2.495720315132e-16       2.858294235290e-17       7.318865300729e-18 
 2219       1.800780734474e-11       8.240310892345e-13      -5.623586214423e-13       5.276621803936e-15       2.490507318958e-16       2.823998583076e-17       7.301290556030e-18 
 2220       1.795058509419e-11       8.245481929400e-13      -5.694888791640e-13       5.269779338333e-15       2.485306501392e-16       2.789914794717e-17       7.283838948073e-18 
 2221       1.789415254679e-11       8.250111087855e-13      -5.766899127201e-13       5.262952729607e-15       2.480117825096e-16       2.756040786632e-17       7.266568045776e-18 
 2222       1.783850724395e-11       8.254197007373e-13      -5.839581096650e-13       5.256142061459e-15       2.474941261897e-16       2.722378619418e-17       7.249494689667e-18 
 2223       1.778364498498e-11       8.257739923817e-13      -5.912899285969e-13       5.249347384190e-15       2.469776785737e-16       2.688931398573e-17       7.232625536522e-18 
 2224       1.772956154773e-11       8.260740077856e-13      -5.986818149402e-13       5.242568748076e-15       2.464624370319e-16       2.655702238914e-17       7.215967265447e-18 
 2225       1.767625268860e-11       8.263197714976e-13      -6.061302009304e-13       5.235806203373e-15       2.459483989103e-16       2.622694264593e-17       7.199526577901e-18 
 2226       1.762371414249e-11       8.265113085483e-13      -6.136315055991e-13       5.229059800318e-15       2.454355615314e-16       2.589910609100e-17       7.183310197722e-18 
 2227       1.757194162279e-11       8.266486444513e-13      -6.211821347591e-13       5.222329589124e-15       2.449239221930e-16       2.557354415277e-17       7.167324871150e-18 
 2228       1.752093082134e-11       8.267318052035e-13      -6.287784809898e-13       5.215615619984e-15       2.444134781694e-16       2.525028835327e-17       7.151577366852e-18 
 2229       1.747067740843e-11       8.267608172864e-13      -6.364169236217e-13       5.208917943070e-15       2.439042267103e-16       2.492937030823e-17       7.136074475946e-18 
 2230       1.742117703272e-11       8.267357076662e-13      -6.440938287216e-13       5.202236608531e-15       2.433961650414e-16       2.461082172719e-17       7.120823012027e-18 
 2231       1.737242532127e-11       8.266565037946e-13      -6.518055490778e-13       5.195571666495e-15       2.428892903642e-16       2.429467441358e-17       7.105829811191e-18 
 2232       1.732441787949e-11       8.265232336097e-13      -6.595484241853e-13       5.188923167069e-15       2.423835998561e-16       2.398096026482e-17       7.091101732056e-18 
 2233       1.727715029111e-11       8.263359255368e-13      -6.673187802301e-13       5.182291160337e-15       2.418790906699e-16       2.366971127243e-17       7.076645655793e-18 
 2234       1.723061811815e-11       8.260946084886e-13      -6.751129300751e-13       5.175675696362e-15       2.413757599343e-16       2.336095952214e-17       7.062468486143e-18 
 2235       1.718481690090e-11       8.257993118662e-13      -6.829271732448e-13       5.169076825183e-15       2.408736047537e-16       2.305473719392e-17       7.048577149449e-18 
 2236       1.713974215792e-11       8.254500655599e-13      -6.907577959100e-13       5.162494596818e-15       2.403726222081e-16       2.275107656217e-17       7.034978594673e-18 
 2237       1.709538938594e-11       8.250468999495e-13      -6.986010708735e-13       5.155929061264e-15       2.398728093529e-16       2.245000999575e-17       7.021679793427e-18 
 2238       1.705175405994e-11       8.245898459055e-13      -7.064532575547e-13       5.149380268492e-15       2.393741632193e-16       2.215156995811e-17       7.008687739993e-18 
 2239       1.700883163300e-11       8.240789347894e-13      -7.143106019745e-13       5.142848268453e-15       2.388766808139e-16       2.185578900736e-17       6.996009451350e-18 
 2240       1.696661753640e-11       8.235141984543e-13      -7.221693367409e-13       5.136333111074e-15       2.383803591189e-16       2.156269979640e-17       6.983651967196e-18 
 2241       1.692510717947e-11       8.228956692462e-13      -7.300256810337e-13       5.129834846261e-15       2.378851950918e-16       2.127233507299e-17       6.971622349975e-18 
