# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1625       4.996773114271e-11       3.006915750939e-12      -2.356653085707e-12       0.000000000000e+00       9.741315142309e-16       7.863453834347e-17       4.196678219399e-17 
 1626       4.988579063684e-11       3.001209532988e-12      -2.419934055008e-12       0.000000000000e+00       9.716406700834e-16       7.724848273592e-17       4.186020343807e-17 
 1627       4.980870065691e-11       2.995147059322e-12      -2.482768236745e-12       0.000000000000e+00       9.691572871865e-16       7.587954013143e-17       4.174958887857e-17 
 1628       4.973642329230e-11       2.988729558116e-12      -2.545127134792e-12       0.000000000000e+00       9.666813353297e-16       7.452711630517e-17       4.163497512583e-17 
 1629       4.966892037745e-11       2.981958268244e-12      -2.606982120436e-12       0.000000000000e+00       9.642127839805e-16       7.319061384745e-17       4.151639902187e-17 
 1630       4.960615349149e-11       2.974834439296e-12      -2.668304432175e-12       0.000000000000e+00       9.617516022835e-16       7.186943215872e-17       4.139389764076e-17 
 1631       4.954808395779e-11       2.967359331599e-12      -2.729065175523e-12       0.000000000000e+00       9.592977590602e-16       7.056296744449e-17       4.126750828898e-17 
 1632       4.949467284354e-11       2.959534216233e-12      -2.789235322806e-12       0.000000000000e+00       9.568512228081e-16       6.927061271032e-17       4.113726850582e-17 
 1633       4.944588095931e-11       2.951360375054e-12      -2.848785712967e-12       0.000000000000e+00       9.544119617002e-16       6.799175775681e-17       4.100321606375e-17 
 1634       4.940166885865e-11       2.942839100709e-12      -2.907687051365e-12       0.000000000000e+00       9.519799435844e-16       6.672578917453e-17       4.086538896880e-17 
 1635       4.936199683764e-11       2.933971696655e-12      -2.965909909574e-12       0.000000000000e+00       9.495551359830e-16       6.547209033900e-17       4.072382546096e-17 
 1636       4.932681887770e-11       2.924760111670e-12      -3.023427715040e-12       0.000000000000e+00       9.471375086078e-16       6.423011899123e-17       4.057856348755e-17 
 1637       4.929606441568e-11       2.915208849540e-12      -3.080225749678e-12       0.000000000000e+00       9.447270409328e-16       6.299964074812e-17       4.042963911746e-17 
 1638       4.926965640991e-11       2.905323076486e-12      -3.136292231348e-12       0.000000000000e+00       9.423237146882e-16       6.178049767022e-17       4.027708811348e-17 
 1639       4.924751738146e-11       2.895107988268e-12      -3.191615331240e-12       0.000000000000e+00       9.399275113502e-16       6.057253086412e-17       4.012094645840e-17 
 1640       4.922956941344e-11       2.884568810237e-12      -3.246183173803e-12       0.000000000000e+00       9.375384121401e-16       5.937558048089e-17       3.996125035533e-17 
 1641       4.921573415032e-11       2.873710797380e-12      -3.299983836689e-12       0.000000000000e+00       9.351563980242e-16       5.818948571453e-17       3.979803622806e-17 
 1642       4.920593279719e-11       2.862539234366e-12      -3.353005350678e-12       0.000000000000e+00       9.327814497133e-16       5.701408480043e-17       3.963134072145e-17 
 1643       4.920008611913e-11       2.851059435596e-12      -3.405235699619e-12       0.000000000000e+00       9.304135476618e-16       5.584921501380e-17       3.946120070175e-17 
 1644       4.919811444044e-11       2.839276745247e-12      -3.456662820364e-12       0.000000000000e+00       9.280526720678e-16       5.469471266813e-17       3.928765325698e-17 
 1645       4.919993764398e-11       2.827196537320e-12      -3.507274602700e-12       0.000000000000e+00       9.256988028720e-16       5.355041311359e-17       3.911073569729e-17 
 1646       4.920547517047e-11       2.814824215691e-12      -3.557058889285e-12       0.000000000000e+00       9.233519197578e-16       5.241615073554e-17       3.893048555530e-17 
 1647       4.921464601778e-11       2.802165214151e-12      -3.606003475582e-12       0.000000000000e+00       9.210120021504e-16       5.129175895293e-17       3.874694058644e-17 
 1648       4.922736874023e-11       2.789224996461e-12      -3.654096109796e-12       0.000000000000e+00       9.186790292164e-16       5.017707021675e-17       3.856013876939e-17 
 1649       4.924356144792e-11       2.776009056392e-12      -3.701324492806e-12       0.000000000000e+00       9.163529798633e-16       4.907191600849e-17       3.837011830633e-17 
 1650       4.926314180599e-11       2.762522917779e-12      -3.747676278100e-12       0.000000000000e+00       9.140338327391e-16       4.797612683858e-17       3.817691762338e-17 
 1651       4.928602703395e-11       2.748772134562e-12      -3.793139071712e-12       0.000000000000e+00       9.117215662318e-16       4.688953224481e-17       3.798057537090e-17 
 1652       4.931213390497e-11       2.734762290838e-12      -3.837700432153e-12       0.000000000000e+00       9.094161584689e-16       4.581196079083e-17       3.778113042389e-17 
 1653       4.934137874518e-11       2.720499000903e-12      -3.881347870349e-12       0.000000000000e+00       9.071175873166e-16       4.474324006453e-17       3.757862188233e-17 
 1654       4.937367743300e-11       2.705987909307e-12      -3.924068849573e-12       0.000000000000e+00       9.048258303800e-16       4.368319667653e-17       3.737308907154e-17 
 1655       4.940894539838e-11       2.691234690892e-12      -3.965850785381e-12       0.000000000000e+00       9.025408650018e-16       4.263165625860e-17       3.716457154253e-17 
 1656       4.944709762216e-11       2.676245050847e-12      -4.006681045547e-12       0.000000000000e+00       9.002626682624e-16       4.158844346213e-17       3.695310907236e-17 
 1657       4.948804863536e-11       2.661024724749e-12      -4.046546949997e-12       0.000000000000e+00       8.979912169792e-16       4.055338195654e-17       3.673874166451e-17 
 1658       4.953171251846e-11       2.645579478616e-12      -4.085435770742e-12       0.000000000000e+00       8.957264877061e-16       3.952629442776e-17       3.652150954922e-17 
 1659       4.957800290070e-11       2.629915108949e-12      -4.123334731817e-12       0.000000000000e+00       8.934684567329e-16       3.850700257666e-17       3.630145318387e-17 
 1660       4.962683295942e-11       2.614037442783e-12      -4.160231009212e-12       0.000000000000e+00       8.912171000851e-16       3.749532711747e-17       3.607861325330e-17 
 1661       4.967811541932e-11       2.597952337730e-12      -4.196111730806e-12       0.000000000000e+00       8.889723935232e-16       3.649108777628e-17       3.585303067021e-17 
 1662       4.973176255179e-11       2.581665682031e-12      -4.230963976305e-12       0.000000000000e+00       8.867343125422e-16       3.549410328944e-17       3.562474657549e-17 
 1663       4.978768617420e-11       2.565183394601e-12      -4.264774777175e-12       0.000000000000e+00       8.845028323712e-16       3.450419140200e-17       3.539380233860e-17 
 1664       4.984579764918e-11       2.548511425075e-12      -4.297531116576e-12       0.000000000000e+00       8.822779279728e-16       3.352116886619e-17       3.516023955788e-17 
 1665       4.990600788396e-11       2.531655753858e-12      -4.329219929296e-12       0.000000000000e+00       8.800595740427e-16       3.254485143986e-17       3.492410006097e-17 
 1666       4.996822732965e-11       2.514622392167e-12      -4.359828101689e-12       0.000000000000e+00       8.778477450093e-16       3.157505388488e-17       3.468542590514e-17 
 1667       5.003236598056e-11       2.497417382086e-12      -4.389342471606e-12       0.000000000000e+00       8.756424150330e-16       3.061158996564e-17       3.444425937762e-17 
 1668       5.009833337346e-11       2.480046796605e-12      -4.417749828332e-12       0.000000000000e+00       8.734435580058e-16       2.965427244747e-17       3.420064299601e-17 
 1669       5.016603858693e-11       2.462516739674e-12      -4.445036912519e-12       0.000000000000e+00       8.712511475507e-16       2.870291309508e-17       3.395461950859e-17 
 1670       5.023539024062e-11       2.444833346246e-12      -4.471190416122e-12       0.000000000000e+00       8.690651570215e-16       2.775732267100e-17       3.370623189471e-17 
 1671       5.030629649460e-11       2.427002782326e-12      -4.496196982331e-12       0.000000000000e+00       8.668855595020e-16       2.681731093406e-17       3.345552336514e-17 
 1672       5.037866504860e-11       2.409031245015e-12      -4.520043205511e-12       0.000000000000e+00       8.647123278058e-16       2.588268663779e-17       3.320253736241e-17 
 1673       5.045240314138e-11       2.390924962562e-12      -4.542715631131e-12       0.000000000000e+00       8.625454344754e-16       2.495325752890e-17       3.294731756118e-17 
 1674       5.052741754997e-11       2.372690194410e-12      -4.564200755700e-12       0.000000000000e+00       8.603848517822e-16       2.402883034569e-17       3.268990786861e-17 
 1675       5.060361812263e-11       2.354333182543e-12      -4.584488186232e-12       0.000000000000e+00       8.582305538261e-16       2.310931597624e-17       3.243035109580e-17 
 1676       5.068092841275e-11       2.335860004978e-12      -4.603580148926e-12       0.000000000000e+00       8.560825228574e-16       2.219504594040e-17       3.216868495875e-17 
 1677       5.075927513645e-11       2.317276721089e-12      -4.621482063412e-12       0.000000000000e+00       8.539407430092e-16       2.128645866911e-17       3.190494604317e-17 
 1678       5.083858464682e-11       2.298589420236e-12      -4.638199390829e-12       0.000000000000e+00       8.518051982016e-16       2.038399459853e-17       3.163917113054e-17 
 1679       5.091878293337e-11       2.279804221803e-12      -4.653737633896e-12       0.000000000000e+00       8.496758721414e-16       1.948809617294e-17       3.137139719841e-17 
 1680       5.099979562151e-11       2.260927275251e-12      -4.668102336981e-12       0.000000000000e+00       8.475527483216e-16       1.859920784774e-17       3.110166142064e-17 
 1681       5.108154797197e-11       2.241964760157e-12      -4.681299086173e-12       0.000000000000e+00       8.454358100210e-16       1.771777609237e-17       3.083000116781e-17 
 1682       5.116396488026e-11       2.222922886263e-12      -4.693333509346e-12       0.000000000000e+00       8.433250403038e-16       1.684424939322e-17       3.055645400742e-17 
 1683       5.124697087613e-11       2.203807893520e-12      -4.704211276238e-12       0.000000000000e+00       8.412204220191e-16       1.597907825660e-17       3.028105770423e-17 
 1684       5.133049012305e-11       2.184626052132e-12      -4.713938098511e-12       0.000000000000e+00       8.391219378006e-16       1.512271521168e-17       3.000385022059e-17 
 1685       5.141444641758e-11       2.165383662602e-12      -4.722519729827e-12       0.000000000000e+00       8.370295700665e-16       1.427561481342e-17       2.972486971667e-17 
 1686       5.149876318893e-11       2.146087055777e-12      -4.729961965915e-12       0.000000000000e+00       8.349433010183e-16       1.343823364550e-17       2.944415455084e-17 
 1687       5.158336349833e-11       2.126742592894e-12      -4.736270644643e-12       0.000000000000e+00       8.328631126414e-16       1.261103032329e-17       2.916174327991e-17 
 1688       5.166817003850e-11       2.107356665623e-12      -4.741451646084e-12       0.000000000000e+00       8.307889867038e-16       1.179446549676e-17       2.887767465946e-17 
 1689       5.175310513315e-11       2.087935696114e-12      -4.745510892589e-12       0.000000000000e+00       8.287209047564e-16       1.098900185344e-17       2.859198764413e-17 
 1690       5.183809073636e-11       2.068486137042e-12      -4.748454348855e-12       0.000000000000e+00       8.266588481319e-16       1.019510412134e-17       2.830472138793e-17 
 1691       5.192304843209e-11       2.049014471649e-12      -4.750288021995e-12       0.000000000000e+00       8.246027979452e-16       9.413239071906e-18       2.801591524453e-17 
