# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4251       2.629011824294e-13       8.216865437052e-15      -1.138189105735e-14       4.683216074190e-16       1.344797699318e-17       3.273302836447e-18      -1.083765161985e-20 
 4252       2.623718868013e-13       8.196405927543e-15      -1.135832941890e-14       4.674121776349e-16       1.343249102524e-17       3.270585971493e-18      -1.067129286827e-20 
 4253       2.618436960131e-13       8.175977428787e-15      -1.133469562893e-14       4.665029853420e-16       1.341702498285e-17       3.267559625875e-18      -1.043501264249e-20 
 4254       2.613166010940e-13       8.155580550059e-15      -1.131099089340e-14       4.655940294501e-16       1.340157883914e-17       3.264243614718e-18      -1.013250044427e-20 
 4255       2.607905930533e-13       8.135215901690e-15      -1.128721642068e-14       4.646853088653e-16       1.338615256715e-17       3.260657791023e-18      -9.767452852749e-21 
 4256       2.602656628805e-13       8.114884095066e-15      -1.126337342150e-14       4.637768224896e-16       1.337074613979e-17       3.256822045687e-18      -9.343573528538e-21 
 4257       2.597418015453e-13       8.094585742632e-15      -1.123946310898e-14       4.628685692216e-16       1.335535952988e-17       3.252756307529e-18      -8.864573217974e-21 
 4258       2.592189999974e-13       8.074321457889e-15      -1.121548669861e-14       4.619605479558e-16       1.333999271009e-17       3.248480543309e-18      -8.334169757277e-21 
 4259       2.586972491669e-13       8.054091855395e-15      -1.119144540828e-14       4.610527575828e-16       1.332464565300e-17       3.244014757751e-18      -7.756088076743e-21 
 4260       2.581765399637e-13       8.033897550768e-15      -1.116734045825e-14       4.601451969895e-16       1.330931833107e-17       3.239378993568e-18      -7.134060204927e-21 
 4261       2.576568632780e-13       8.013739160685e-15      -1.114317307118e-14       4.592378650589e-16       1.329401071665e-17       3.234593331481e-18      -6.471825272828e-21 
 4262       2.571382099800e-13       7.993617302882e-15      -1.111894447210e-14       4.583307606702e-16       1.327872278195e-17       3.229677890243e-18      -5.773129518076e-21 
 4263       2.566205709200e-13       7.973532596156e-15      -1.109465588845e-14       4.574238826986e-16       1.326345449910e-17       3.224652826663e-18      -5.041726289117e-21 
 4264       2.561039369284e-13       7.953485660363e-15      -1.107030855004e-14       4.565172300157e-16       1.324820584009e-17       3.219538335623e-18      -4.281376049401e-21 
 4265       2.555882988155e-13       7.933477116425e-15      -1.104590368909e-14       4.556108014890e-16       1.323297677681e-17       3.214354650107e-18      -3.495846381559e-21 
 4266       2.550736473719e-13       7.913507586321e-15      -1.102144254021e-14       4.547045959823e-16       1.321776728102e-17       3.209122041219e-18      -2.688911991600e-21 
 4267       2.545599733681e-13       7.893577693096e-15      -1.099692634040e-14       4.537986123554e-16       1.320257732438e-17       3.203860818206e-18      -1.864354713088e-21 
 4268       2.540472675544e-13       7.873688060858e-15      -1.097235632905e-14       4.528928494644e-16       1.318740687842e-17       3.198591328484e-18      -1.025963511330e-21 
 4269       2.535355206614e-13       7.853839314777e-15      -1.094773374796e-14       4.519873061613e-16       1.317225591457e-17       3.193333957653e-18      -1.775344875608e-22 
 4270       2.530247233997e-13       7.834032081089e-15      -1.092305984132e-14       4.510819812945e-16       1.315712440412e-17       3.188109129528e-18       6.771291168683e-22 
 4271       2.525148664596e-13       7.814266987096e-15      -1.089833585573e-14       4.501768737084e-16       1.314201231828e-17       3.182937306155e-18       1.534216916309e-21 
 4272       2.520059405116e-13       7.794544661164e-15      -1.087356304018e-14       4.492719822434e-16       1.312691962812e-17       3.177838987834e-18       2.389911376626e-21 
 4273       2.514979362061e-13       7.774865732726e-15      -1.084874264608e-14       4.483673057363e-16       1.311184630458e-17       3.172834713147e-18       3.240387811016e-21 
 4274       2.509908441733e-13       7.755230832283e-15      -1.082387592723e-14       4.474628430197e-16       1.309679231853e-17       3.167945058973e-18       4.081814375820e-21 
 4275       2.504846550236e-13       7.735640591401e-15      -1.079896413984e-14       4.465585929226e-16       1.308175764067e-17       3.163190640515e-18       4.910352066335e-21 
 4276       2.499793593471e-13       7.716095642717e-15      -1.077400854253e-14       4.456545542700e-16       1.306674224163e-17       3.158592111320e-18       5.722154712635e-21 
 4277       2.494749477139e-13       7.696596619934e-15      -1.074901039634e-14       4.447507258829e-16       1.305174609189e-17       3.154170163304e-18       6.513368975380e-21 
 4278       2.489714106740e-13       7.677144157827e-15      -1.072397096468e-14       4.438471065786e-16       1.303676916184e-17       3.149945526771e-18       7.280134341633e-21 
 4279       2.484687387571e-13       7.657738892238e-15      -1.069889151343e-14       4.429436951703e-16       1.302181142173e-17       3.145938970439e-18       8.018583120674e-21 
 4280       2.479669224730e-13       7.638381460083e-15      -1.067377331084e-14       4.420404904676e-16       1.300687284172e-17       3.142171301459e-18       8.724840439816e-21 
 4281       2.474659523112e-13       7.619072499347e-15      -1.064861762758e-14       4.411374912759e-16       1.299195339182e-17       3.138663365439e-18       9.395024240216e-21 
 4282       2.469658187412e-13       7.599812649086e-15      -1.062342573677e-14       4.402346963968e-16       1.297705304195e-17       3.135436046466e-18       1.002524527269e-20 
 4283       2.464665122122e-13       7.580602549430e-15      -1.059819891389e-14       4.393321046280e-16       1.296217176191e-17       3.132510267132e-18       1.061160709354e-20 
 4284       2.459680231532e-13       7.561442841581e-15      -1.057293843690e-14       4.384297147634e-16       1.294730952137e-17       3.129906988547e-18       1.115020606035e-20 
 4285       2.454703419730e-13       7.542334167815e-15      -1.054764558613e-14       4.375275255927e-16       1.293246628989e-17       3.127647210373e-18       1.163713132781e-20 
 4286       2.449734590604e-13       7.523277171482e-15      -1.052232164437e-14       4.366255359021e-16       1.291764203693e-17       3.125751970838e-18       1.206846484352e-20 
 4287       2.444773647838e-13       7.504272497006e-15      -1.049696789681e-14       4.357237444735e-16       1.290283673180e-17       3.124242346760e-18       1.244028134382e-20 
 4288       2.439820505949e-13       7.485320722502e-15      -1.047158571511e-14       4.348221500784e-16       1.288805034472e-17       3.123133189836e-18       1.274959882006e-20 
 4289       2.434875123438e-13       7.466422157361e-15      -1.044617680991e-14       4.339207514573e-16       1.287328284982e-17       3.122414312070e-18       1.299723347219e-20 
 4290       2.429937469752e-13       7.447577043974e-15      -1.042074297917e-14       4.330195473401e-16       1.285853422212e-17       3.122069236094e-18       1.318495450258e-20 
 4291       2.425007514260e-13       7.428785625056e-15      -1.039528602423e-14       4.321185364527e-16       1.284380443655e-17       3.122081453050e-18       1.331453453383e-20 
 4292       2.420085226251e-13       7.410048143641e-15      -1.036980774978e-14       4.312177175169e-16       1.282909346792e-17       3.122434422566e-18       1.338774961085e-20 
 4293       2.415170574934e-13       7.391364843087e-15      -1.034430996392e-14       4.303170892505e-16       1.281440129094e-17       3.123111572740e-18       1.340637920284e-20 
 4294       2.410263529441e-13       7.372735967075e-15      -1.031879447809e-14       4.294166503675e-16       1.279972788020e-17       3.124096300123e-18       1.337220620531e-20 
 4295       2.405364058824e-13       7.354161759608e-15      -1.029326310714e-14       4.285163995775e-16       1.278507321021e-17       3.125371969696e-18       1.328701694212e-20 
 4296       2.400472132053e-13       7.335642465014e-15      -1.026771766929e-14       4.276163355865e-16       1.277043725535e-17       3.126921914858e-18       1.315260116747e-20 
 4297       2.395587718023e-13       7.317178327941e-15      -1.024215998613e-14       4.267164570961e-16       1.275581998990e-17       3.128729437401e-18       1.297075206794e-20 
 4298       2.390710785546e-13       7.298769593362e-15      -1.021659188265e-14       4.258167628042e-16       1.274122138803e-17       3.130777807496e-18       1.274326626446e-20 
 4299       2.385841303357e-13       7.280416506575e-15      -1.019101518721e-14       4.249172514045e-16       1.272664142383e-17       3.133050263673e-18       1.247194381440e-20 
 4300       2.380979240110e-13       7.262119313198e-15      -1.016543173158e-14       4.240179215867e-16       1.271208007124e-17       3.135530012801e-18       1.215858821352e-20 
 4301       2.376124564380e-13       7.243878259176e-15      -1.013984335090e-14       4.231187720364e-16       1.269753730412e-17       3.138200230073e-18       1.180500639802e-20 
 4302       2.371277244663e-13       7.225693590776e-15      -1.011425188371e-14       4.222198014353e-16       1.268301309623e-17       3.141044058985e-18       1.141300874653e-20 
 4303       2.366437249373e-13       7.207565554591e-15      -1.008865917195e-14       4.213210084611e-16       1.266850742120e-17       3.144044611315e-18       1.098440908217e-20 
 4304       2.361604546848e-13       7.189494397536e-15      -1.006306706095e-14       4.204223917872e-16       1.265402025256e-17       3.147184967112e-18       1.052102467453e-20 
 4305       2.356779105343e-13       7.171480366852e-15      -1.003747739943e-14       4.195239500833e-16       1.263955156374e-17       3.150448174669e-18       1.002467624169e-20 
 4306       2.351960893034e-13       7.153523710103e-15      -1.001189203953e-14       4.186256820147e-16       1.262510132806e-17       3.153817250512e-18       9.497187952241e-21 
 4307       2.347149878019e-13       7.135624675180e-15      -9.986312836774e-15       4.177275862429e-16       1.261066951874e-17       3.157275179376e-18       8.940387427317e-21 
 4308       2.342346028313e-13       7.117783510298e-15      -9.960741650095e-15       4.168296614253e-16       1.259625610888e-17       3.160804914187e-18       8.356105742586e-21 
 4309       2.337549311853e-13       7.100000463996e-15      -9.935180341834e-15       4.159319062152e-16       1.258186107147e-17       3.164389376048e-18       7.746177430279e-21 
 4310       2.332759696496e-13       7.082275785140e-15      -9.909630777739e-15       4.150343192619e-16       1.256748437940e-17       3.168011454216e-18       7.112440481206e-21 
 4311       2.327977150018e-13       7.064609722919e-15      -9.884094826970e-15       4.141368992105e-16       1.255312600546e-17       3.171654006084e-18       6.456736346769e-21 
 4312       2.323201640116e-13       7.047002526849e-15      -9.858574362093e-15       4.132396447024e-16       1.253878592232e-17       3.175299857166e-18       5.780909940981e-21 
 4313       2.318433134407e-13       7.029454446773e-15      -9.833071259094e-15       4.123425543744e-16       1.252446410255e-17       3.178931801074e-18       5.086809642482e-21 
 4314       2.313671600425e-13       7.011965732858e-15      -9.807587397371e-15       4.114456268597e-16       1.251016051860e-17       3.182532599501e-18       4.376287296552e-21 
 4315       2.308917005626e-13       6.994536635597e-15      -9.782124659739e-15       4.105488607872e-16       1.249587514283e-17       3.186084982206e-18       3.651198217133e-21 
 4316       2.304169317387e-13       6.977167405809e-15      -9.756684932437e-15       4.096522547817e-16       1.248160794748e-17       3.189571646989e-18       2.913401188838e-21 
 4317       2.299428503002e-13       6.959858294642e-15      -9.731270105120e-15       4.087558074642e-16       1.246735890469e-17       3.192975259677e-18       2.164758468975e-21 
 4318       2.294694529685e-13       6.942609553567e-15      -9.705882070871e-15       4.078595174512e-16       1.245312798647e-17       3.196278454106e-18       1.407135789556e-21 
 4319       2.289967364572e-13       6.925421434383e-15      -9.680522726196e-15       4.069633833555e-16       1.243891516475e-17       3.199463832100e-18       6.424023593206e-22 
