# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2018       3.247836171178e-11       1.097248745147e-12      -2.437244946840e-12       7.657399029332e-15       4.832243299853e-16       1.079186142999e-16      -1.033113256639e-17 
 2019       3.247298884549e-11       1.090059022256e-12      -2.429145236421e-12       7.650940546938e-15       4.822710422294e-16       1.077824903631e-16      -1.017740355923e-17 
 2020       3.246703519141e-11       1.082893052809e-12      -2.420712404169e-12       7.644489363935e-15       4.813200065416e-16       1.076413693582e-16      -1.002298465271e-17 
 2021       3.246047588568e-11       1.075753214716e-12      -2.411948803197e-12       7.638044937358e-15       4.803712154364e-16       1.074952992427e-16      -9.867907899954e-18 
 2022       3.245328597081e-11       1.068641895001e-12      -2.402856798759e-12       7.631606721898e-15       4.794246613644e-16       1.073443282058e-16      -9.712205485213e-18 
 2023       3.244544039563e-11       1.061561489809e-12      -2.393438768266e-12       7.625174169899e-15       4.784803367117e-16       1.071885046685e-16      -9.555909723981e-18 
 2024       3.243691401514e-11       1.054514404419e-12      -2.383697101300e-12       7.618746731355e-15       4.775382338004e-16       1.070278772841e-16      -9.399053063185e-18 
 2025       3.242768159039e-11       1.047503053256e-12      -2.373634199635e-12       7.612323853907e-15       4.765983448881e-16       1.068624949380e-16      -9.241668081339e-18 
 2026       3.241772070031e-11       1.040529665159e-12      -2.363253005363e-12       7.605905014951e-15       4.756606626825e-16       1.066923997819e-16      -9.083789736591e-18 
 2027       3.240702050037e-11       1.033595697626e-12      -2.352558589436e-12       7.599489818224e-15       4.747251818887e-16       1.065176062788e-16      -8.925462128281e-18 
 2028       3.239557302696e-11       1.026702418360e-12      -2.341556574639e-12       7.593077897909e-15       4.737918976728e-16       1.063381220069e-16      -8.766731784556e-18 
 2029       3.238337029119e-11       1.019851099630e-12      -2.330252608541e-12       7.586668886588e-15       4.728608051484e-16       1.061539546126e-16      -8.607645419158e-18 
 2030       3.237040427886e-11       1.013043018281e-12      -2.318652363531e-12       7.580262415235e-15       4.719318993765e-16       1.059651118110e-16      -8.448249931647e-18 
 2031       3.235666695041e-11       1.006279455735e-12      -2.306761536849e-12       7.573858113219e-15       4.710051753653e-16       1.057716013855e-16      -8.288592407633e-18 
 2032       3.234215024092e-11       9.995616979967e-13      -2.294585850614e-12       7.567455608299e-15       4.700806280703e-16       1.055734311881e-16      -8.128720119008e-18 
 2033       3.232684606008e-11       9.928910356628e-13      -2.282131051862e-12       7.561054526623e-15       4.691582523941e-16       1.053706091397e-16      -7.968680524170e-18 
 2034       3.231074629213e-11       9.862687639233e-13      -2.269402912572e-12       7.554654492724e-15       4.682380431863e-16       1.051631432298e-16      -7.808521268254e-18 
 2035       3.229384279587e-11       9.796961825691e-13      -2.256407229700e-12       7.548255129520e-15       4.673199952435e-16       1.049510415170e-16      -7.648290183363e-18 
 2036       3.227612740459e-11       9.731745959966e-13      -2.243149825210e-12       7.541856058313e-15       4.664041033091e-16       1.047343121289e-16      -7.488035288796e-18 
 2037       3.225759192609e-11       9.667053132137e-13      -2.229636546106e-12       7.535456898784e-15       4.654903620735e-16       1.045129632619e-16      -7.327804791275e-18 
 2038       3.223822814261e-11       9.602896478446e-13      -2.215873264463e-12       7.529057268993e-15       4.645787661736e-16       1.042870031821e-16      -7.167647085177e-18 
 2039       3.221802781082e-11       9.539289181357e-13      -2.201865877459e-12       7.522656785373e-15       4.636693101931e-16       1.040564402246e-16      -7.007610752762e-18 
 2040       3.219698266179e-11       9.476244469608e-13      -2.187620307407e-12       7.516255062736e-15       4.627619886621e-16       1.038212827940e-16      -6.847744564403e-18 
 2041       3.217508440096e-11       9.413775618268e-13      -2.173142501786e-12       7.509851714263e-15       4.618567960572e-16       1.035815393644e-16      -6.688097478812e-18 
 2042       3.215232470811e-11       9.351895948788e-13      -2.158438433271e-12       7.503446351505e-15       4.609537268015e-16       1.033372184794e-16      -6.528718643273e-18 
 2043       3.212869523733e-11       9.290618829057e-13      -2.143514099768e-12       7.497038584382e-15       4.600527752644e-16       1.030883287526e-16      -6.369657393869e-18 
 2044       3.210418761700e-11       9.229957673456e-13      -2.128375524445e-12       7.490628021178e-15       4.591539357614e-16       1.028348788670e-16      -6.210963255713e-18 
 2045       3.207879344975e-11       9.169925942911e-13      -2.113028755759e-12       7.484214268543e-15       4.582572025542e-16       1.025768775760e-16      -6.052685943173e-18 
 2046       3.205250431242e-11       9.110537144952e-13      -2.097479867493e-12       7.477796931487e-15       4.573625698506e-16       1.023143337025e-16      -5.894875360107e-18 
 2047       3.202531175608e-11       9.051804833762e-13      -2.081734958786e-12       7.471375613380e-15       4.564700318043e-16       1.020472561399e-16      -5.737581600087e-18 
 2048       3.199720730595e-11       8.993742610232e-13      -2.065800154163e-12       7.464949915950e-15       4.555795825150e-16       1.017756538515e-16      -5.580854946630e-18 
 2049       3.196818246138e-11       8.936364122020e-13      -2.049681603568e-12       7.458519439279e-15       4.546912160281e-16       1.014995358712e-16      -5.424745873428e-18 
 2050       3.193822869585e-11       8.879683063599e-13      -2.033385482396e-12       7.452083781803e-15       4.538049263350e-16       1.012189113031e-16      -5.269305044576e-18 
 2051       3.190733745691e-11       8.823713176315e-13      -2.016917991523e-12       7.445642540311e-15       4.529207073723e-16       1.009337893220e-16      -5.114583314802e-18 
 2052       3.187550016616e-11       8.768468248442e-13      -2.000285357339e-12       7.439195309939e-15       4.520385530225e-16       1.006441791729e-16      -4.960631729695e-18 
 2053       3.184270821925e-11       8.713962115232e-13      -1.983493831778e-12       7.432741684171e-15       4.511584571137e-16       1.003500901720e-16      -4.807501525936e-18 
 2054       3.180895298578e-11       8.660208658976e-13      -1.966549692354e-12       7.426281254835e-15       4.502804134189e-16       1.000515317059e-16      -4.655244131523e-18 
 2055       3.177422580937e-11       8.607221809051e-13      -1.949459242184e-12       7.419813612104e-15       4.494044156570e-16       9.974851323249e-17      -4.503911166005e-18 
 2056       3.173851800754e-11       8.555015541980e-13      -1.932228810029e-12       7.413338344489e-15       4.485304574919e-16       9.944104428027e-17      -4.353554440710e-18 
 2057       3.170182087174e-11       8.503603881483e-13      -1.914864750319e-12       7.406855038844e-15       4.476585325324e-16       9.912913444907e-17      -4.204225958971e-18 
 2058       3.166412566729e-11       8.453000898534e-13      -1.897373443189e-12       7.400363280355e-15       4.467886343329e-16       9.881279340986e-17      -4.055977916359e-18 
 2059       3.162542363336e-11       8.403220711411e-13      -1.879761294506e-12       7.393862652546e-15       4.459207563924e-16       9.849203090491e-17      -3.908862700909e-18 
 2060       3.158570598296e-11       8.354277485755e-13      -1.862034735906e-12       7.387352737272e-15       4.450548921549e-16       9.816685674790e-17      -3.762932893351e-18 
 2061       3.154496390287e-11       8.306185434623e-13      -1.844200224821e-12       7.380833114719e-15       4.441910350094e-16       9.783728082398e-17      -3.618241267340e-18 
 2062       3.150318855367e-11       8.258958818540e-13      -1.826264244511e-12       7.374303363403e-15       4.433291782895e-16       9.750331308993e-17      -3.474840789682e-18 
 2063       3.146037106963e-11       8.212611945557e-13      -1.808233304100e-12       7.367763060163e-15       4.424693152735e-16       9.716496357420e-17      -3.332784620566e-18 
 2064       3.141650255879e-11       8.167159171300e-13      -1.790113938602e-12       7.361211780165e-15       4.416114391843e-16       9.682224237704e-17      -3.192126113791e-18 
 2065       3.137157683897e-11       8.122612377346e-13      -1.771912550750e-12       7.354649154282e-15       4.407555436238e-16       9.647517253474e-17      -3.052909331631e-18 
 2066       3.132559866754e-11       8.078973386677e-13      -1.753634935187e-12       7.348075041696e-15       4.399016238800e-16       9.612382871180e-17      -2.915140515464e-18 
 2067       3.127857556997e-11       8.036241494569e-13      -1.735286750963e-12       7.341489358518e-15       4.390496756293e-16       9.576829878319e-17      -2.778816413373e-18 
 2068       3.123051510904e-11       7.994415985379e-13      -1.716873679463e-12       7.334892020508e-15       4.381996945020e-16       9.540867099564e-17      -2.643933747109e-18 
 2069       3.118142488489e-11       7.953496132527e-13      -1.698401424436e-12       7.328282943080e-15       4.373516760832e-16       9.504503396803e-17      -2.510489212058e-18 
 2070       3.113131253503e-11       7.913481198482e-13      -1.679875712018e-12       7.321662041299e-15       4.365056159119e-16       9.467747669190e-17      -2.378479477201e-18 
 2071       3.108018573446e-11       7.874370434742e-13      -1.661302290764e-12       7.315029229881e-15       4.356615094814e-16       9.430608853188e-17      -2.247901185076e-18 
 2072       3.102805219562e-11       7.836163081823e-13      -1.642686931672e-12       7.308384423191e-15       4.348193522391e-16       9.393095922617e-17      -2.118750951742e-18 
 2073       3.097491966855e-11       7.798858369235e-13      -1.624035428208e-12       7.301727535245e-15       4.339791395865e-16       9.355217888699e-17      -1.991025366741e-18 
 2074       3.092079594084e-11       7.762455515471e-13      -1.605353596341e-12       7.295058479709e-15       4.331408668790e-16       9.316983800107e-17      -1.864720993060e-18 
 2075       3.086568883774e-11       7.726953727987e-13      -1.586647274560e-12       7.288377169896e-15       4.323045294257e-16       9.278402743006e-17      -1.739834367091e-18 
 2076       3.080960622218e-11       7.692352203190e-13      -1.567922323909e-12       7.281683518769e-15       4.314701224899e-16       9.239483841102e-17      -1.616361998597e-18 
 2077       3.075255599483e-11       7.658650126415e-13      -1.549184628011e-12       7.274977438938e-15       4.306376412884e-16       9.200236255690e-17      -1.494300370674e-18 
 2078       3.069454609415e-11       7.625846671914e-13      -1.530440093096e-12       7.268258842663e-15       4.298070809917e-16       9.160669185697e-17      -1.373645939709e-18 
 2079       3.063558449642e-11       7.593941002834e-13      -1.511694648025e-12       7.261527641848e-15       4.289784367240e-16       9.120791867729e-17      -1.254395135347e-18 
 2080       3.057567921580e-11       7.562932271208e-13      -1.492954244323e-12       7.254783748045e-15       4.281517035630e-16       9.080613576117e-17      -1.136544360454e-18 
 2081       3.051483830440e-11       7.532819617929e-13      -1.474224856201e-12       7.248027072453e-15       4.273268765399e-16       9.040143622965e-17      -1.020089991073e-18 
 2082       3.045306985230e-11       7.503602172742e-13      -1.455512480584e-12       7.241257525915e-15       4.265039506392e-16       8.999391358192e-17      -9.050283763925e-19 
 2083       3.039038198757e-11       7.475279054221e-13      -1.436823137142e-12       7.234475018920e-15       4.256829207989e-16       8.958366169585e-17      -7.913558387071e-19 
 2084       3.032678287642e-11       7.447849369756e-13      -1.418162868311e-12       7.227679461604e-15       4.248637819102e-16       8.917077482836e-17      -6.790686733785e-19 
 2085       3.026228072311e-11       7.421312215536e-13      -1.399537739327e-12       7.220870763743e-15       4.240465288174e-16       8.875534761595e-17      -5.681631487991e-19 
 2086       3.019688377013e-11       7.395666676531e-13      -1.380953838245e-12       7.214048834761e-15       4.232311563180e-16       8.833747507516e-17      -4.586355063538e-19 
 2087       3.013060029816e-11       7.370911826476e-13      -1.362417275975e-12       7.207213583723e-15       4.224176591627e-16       8.791725260297e-17      -3.504819603826e-19 
 2088       3.006343862614e-11       7.347046727855e-13      -1.343934186303e-12       7.200364919337e-15       4.216060320550e-16       8.749477597733e-17      -2.436986981428e-19 
