# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 4500, i.e. number of multipoles equal to 4499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 4000       4.624322673354e-13       1.407869078839e-14      -2.026259521256e-14       8.312148172813e-16       2.175092567703e-17       3.994284660896e-18       3.941567926218e-20 
 4001       4.614412632288e-13       1.404532201029e-14      -2.019226633241e-14       8.300932880768e-16       2.172271119648e-17       3.987682910905e-18       4.186915760034e-20 
 4002       4.604509443562e-13       1.401212078573e-14      -2.012211101856e-14       8.289722006896e-16       2.169453586896e-17       3.981057535496e-18       4.433685397709e-20 
 4003       4.594613255247e-13       1.397908730671e-14      -2.005213733376e-14       8.278515529581e-16       2.166639963145e-17       3.974420056374e-18       4.681302896109e-20 
 4004       4.584724215678e-13       1.394622176514e-14      -1.998235335638e-14       8.267313427135e-16       2.163830242065e-17       3.967782018314e-18       4.929193162249e-20 
 4005       4.574842473454e-13       1.391352435293e-14      -1.991276718040e-14       8.256115677794e-16       2.161024417299e-17       3.961154989170e-18       5.176779952567e-20 
 4006       4.564968177436e-13       1.388099526189e-14      -1.984338691542e-14       8.244922259721e-16       2.158222482465e-17       3.954550559896e-18       5.423485872210e-20 
 4007       4.555101476753e-13       1.384863468383e-14      -1.977422068669e-14       8.233733151004e-16       2.155424431153e-17       3.947980344553e-18       5.668732374312e-20 
 4008       4.545242520793e-13       1.381644281046e-14      -1.970527663509e-14       8.222548329660e-16       2.152630256928e-17       3.941455980330e-18       5.911939759282e-20 
 4009       4.535391459213e-13       1.378441983349e-14      -1.963656291719e-14       8.211367773628e-16       2.149839953325e-17       3.934989127554e-18       6.152527174076e-20 
 4010       4.525548441930e-13       1.375256594454e-14      -1.956808770519e-14       8.200191460776e-16       2.147053513855e-17       3.928591469707e-18       6.389912611487e-20 
 4011       4.515713619131e-13       1.372088133520e-14      -1.949985918699e-14       8.189019368895e-16       2.144270932002e-17       3.922274713437e-18       6.623512909421e-20 
 4012       4.505887141262e-13       1.368936619699e-14      -1.943188556615e-14       8.177851475705e-16       2.141492201222e-17       3.916050588578e-18       6.852743750183e-20 
 4013       4.496069159038e-13       1.365802072142e-14      -1.936417506197e-14       8.166687758848e-16       2.138717314944e-17       3.909930848158e-18       7.077019659754e-20 
 4014       4.486259823438e-13       1.362684509990e-14      -1.929673590940e-14       8.155528195895e-16       2.135946266573e-17       3.903927268420e-18       7.295754007076e-20 
 4015       4.476459296802e-13       1.359583930017e-14      -1.922957561357e-14       8.144372765475e-16       2.133179049729e-17       3.898048792599e-18       7.508438208474e-20 
 4016       4.466667786172e-13       1.356500239438e-14      -1.916269871005e-14       8.133221450692e-16       2.130415658993e-17       3.892292950866e-18       7.714879657998e-20 
 4017       4.456885510073e-13       1.353433322855e-14      -1.909610899639e-14       8.122074235720e-16       2.127656089164e-17       3.886654409106e-18       7.914964663913e-20 
 4018       4.447112687429e-13       1.350383064595e-14      -1.902981027699e-14       8.110931104674e-16       2.124900335021e-17       3.881127822294e-18       8.108579322307e-20 
 4019       4.437349537563e-13       1.347349348713e-14      -1.896380636305e-14       8.099792041607e-16       2.122148391316e-17       3.875707834494e-18       8.295609516957e-20 
 4020       4.427596280197e-13       1.344332058989e-14      -1.889810107260e-14       8.088657030513e-16       2.119400252777e-17       3.870389078847e-18       8.475940919206e-20 
 4021       4.417853135450e-13       1.341331078934e-14      -1.883269823051e-14       8.077526055321e-16       2.116655914111e-17       3.865166177566e-18       8.649458987833e-20 
 4022       4.408120323844e-13       1.338346291782e-14      -1.876760166851e-14       8.066399099902e-16       2.113915369997e-17       3.860033741933e-18       8.816048968918e-20 
 4023       4.398398066299e-13       1.335377580494e-14      -1.870281522513e-14       8.055276148065e-16       2.111178615093e-17       3.854986372283e-18       8.975595895723e-20 
 4024       4.388686584133e-13       1.332424827757e-14      -1.863834274578e-14       8.044157183558e-16       2.108445644031e-17       3.850018658006e-18       9.127984588553e-20 
 4025       4.378986099068e-13       1.329487915986e-14      -1.857418808272e-14       8.033042190066e-16       2.105716451421e-17       3.845125177537e-18       9.273099654634e-20 
 4026       4.369296833224e-13       1.326566727319e-14      -1.851035509504e-14       8.021931151214e-16       2.102991031845e-17       3.840300498348e-18       9.410825487981e-20 
 4027       4.359619009122e-13       1.323661143622e-14      -1.844684764870e-14       8.010824050566e-16       2.100269379865e-17       3.835539176942e-18       9.541046269268e-20 
 4028       4.349952849683e-13       1.320771046485e-14      -1.838366961654e-14       7.999720871624e-16       2.097551490018e-17       3.830835758846e-18       9.663645965704e-20 
 4029       4.340298578232e-13       1.317896317224e-14      -1.832082487825e-14       7.988621597828e-16       2.094837356814e-17       3.826184778606e-18       9.778508330896e-20 
 4030       4.330656418491e-13       1.315036836880e-14      -1.825831732039e-14       7.977526212557e-16       2.092126974741e-17       3.821580759776e-18       9.885516904727e-20 
 4031       4.321026594587e-13       1.312192486219e-14      -1.819615083641e-14       7.966434699129e-16       2.089420338264e-17       3.817018214917e-18       9.984555013224e-20 
 4032       4.311409331049e-13       1.309363145730e-14      -1.813432932662e-14       7.955347040798e-16       2.086717441822e-17       3.812491645585e-18       1.007550576843e-19 
 4033       4.301804852805e-13       1.306548695630e-14      -1.807285669822e-14       7.944263220760e-16       2.084018279829e-17       3.807995542325e-18       1.015825206827e-19 
 4034       4.292213385188e-13       1.303749015858e-14      -1.801173686531e-14       7.933183222145e-16       2.081322846677e-17       3.803524384667e-18       1.023267659643e-19 
 4035       4.282635153932e-13       1.300963986078e-14      -1.795097374887e-14       7.922107028025e-16       2.078631136731e-17       3.799072641117e-18       1.029866182222e-19 
 4036       4.273070385176e-13       1.298193485677e-14      -1.789057127676e-14       7.911034621409e-16       2.075943144335e-17       3.794634769149e-18       1.035609000046e-19 
 4037       4.263519305459e-13       1.295437393767e-14      -1.783053338378e-14       7.899965985242e-16       2.073258863806e-17       3.790205215203e-18       1.040484317134e-19 
 4038       4.253982141725e-13       1.292695589184e-14      -1.777086401159e-14       7.888901102409e-16       2.070578289438e-17       3.785778414671e-18       1.044480316026e-19 
 4039       4.244459121322e-13       1.289967950486e-14      -1.771156710880e-14       7.877839955735e-16       2.067901415499e-17       3.781348791896e-18       1.047585157778e-19 
 4040       4.234950472000e-13       1.287254355956e-14      -1.765264663089e-14       7.866782527978e-16       2.065228236235e-17       3.776910760163e-18       1.049786981940e-19 
 4041       4.225456421914e-13       1.284554683599e-14      -1.759410654028e-14       7.855728801839e-16       2.062558745866e-17       3.772458721693e-18       1.051073906550e-19 
 4042       4.215977199625e-13       1.281868811143e-14      -1.753595080631e-14       7.844678759953e-16       2.059892938588e-17       3.767987067632e-18       1.051434028118e-19 
 4043       4.206513034094e-13       1.279196616039e-14      -1.747818340524e-14       7.833632384895e-16       2.057230808573e-17       3.763490178052e-18       1.050855421614e-19 
 4044       4.197064154690e-13       1.276537975461e-14      -1.742080832026e-14       7.822589659177e-16       2.054572349966e-17       3.758962421937e-18       1.049326140453e-19 
 4045       4.187630791187e-13       1.273892766305e-14      -1.736382954149e-14       7.811550565250e-16       2.051917556892e-17       3.754398157179e-18       1.046834216485e-19 
 4046       4.178213173763e-13       1.271260865189e-14      -1.730725106597e-14       7.800515085501e-16       2.049266423449e-17       3.749791730573e-18       1.043367659981e-19 
 4047       4.168811533002e-13       1.268642148454e-14      -1.725107689772e-14       7.789483202255e-16       2.046618943709e-17       3.745137477807e-18       1.038914459620e-19 
 4048       4.159426099893e-13       1.266036492162e-14      -1.719531104768e-14       7.778454897775e-16       2.043975111722e-17       3.740429723454e-18       1.033462582475e-19 
 4049       4.150057105831e-13       1.263443772098e-14      -1.713995753372e-14       7.767430154263e-16       2.041334921512e-17       3.735662780972e-18       1.026999974002e-19 
 4050       4.140704782618e-13       1.260863863766e-14      -1.708502038070e-14       7.756408953855e-16       2.038698367080e-17       3.730830952688e-18       1.019514558027e-19 
 4051       4.131369362461e-13       1.258296642393e-14      -1.703050362042e-14       7.745391278628e-16       2.036065442400e-17       3.725928529800e-18       1.010994236731e-19 
 4052       4.122051077975e-13       1.255741982928e-14      -1.697641129163e-14       7.734377110594e-16       2.033436141424e-17       3.720949792364e-18       1.001426890640e-19 
 4053       4.112750162181e-13       1.253199760040e-14      -1.692274744007e-14       7.723366431704e-16       2.030810458078e-17       3.715889009288e-18       9.908003786084e-20 
 4054       4.103466836634e-13       1.250669841624e-14      -1.686951528509e-14       7.712359225107e-16       2.028188386469e-17       3.710742261541e-18       9.791161709379e-20 
 4055       4.094201275755e-13       1.248152069302e-14      -1.681671471644e-14       7.701355478939e-16       2.025569921509e-17       3.705512918977e-18       9.664303025515e-20 
 4056       4.084953642369e-13       1.245646277847e-14      -1.676434478848e-14       7.690355182549e-16       2.022955058294e-17       3.700206183291e-18       9.528125678037e-20 
 4057       4.075724099570e-13       1.243152301680e-14      -1.671240455265e-14       7.679358325236e-16       2.020343791896e-17       3.694827266607e-18       9.383329008855e-20 
 4058       4.066512810718e-13       1.240669974863e-14      -1.666089305750e-14       7.668364896255e-16       2.017736117366e-17       3.689381391490e-18       9.230613759114e-20 
 4059       4.057319939440e-13       1.238199131101e-14      -1.660980934871e-14       7.657374884810e-16       2.015132029734e-17       3.683873790948e-18       9.070682070056e-20 
 4060       4.048145649633e-13       1.235739603742e-14      -1.655915246903e-14       7.646388280057e-16       2.012531524004e-17       3.678309708438e-18       8.904237483889e-20 
 4061       4.038990105458e-13       1.233291225776e-14      -1.650892145830e-14       7.635405071107e-16       2.009934595161e-17       3.672694397878e-18       8.731984944652e-20 
 4062       4.029853471347e-13       1.230853829835e-14      -1.645911535350e-14       7.624425247019e-16       2.007341238168e-17       3.667033123647e-18       8.554630799081e-20 
 4063       4.020735911999e-13       1.228427248195e-14      -1.640973318866e-14       7.613448796806e-16       2.004751447962e-17       3.661331160595e-18       8.372882797475e-20 
 4064       4.011637592380e-13       1.226011312771e-14      -1.636077399493e-14       7.602475709433e-16       2.002165219462e-17       3.655593794050e-18       8.187450094564e-20 
 4065       4.002558677725e-13       1.223605855120e-14      -1.631223680053e-14       7.591505973816e-16       1.999582547561e-17       3.649826319820e-18       7.999043250373e-20 
 4066       3.993499333538e-13       1.221210706443e-14      -1.626412063078e-14       7.580539578824e-16       1.997003427131e-17       3.644034044207e-18       7.808374231090e-20 
 4067       3.984459725592e-13       1.218825697578e-14      -1.621642450807e-14       7.569576513277e-16       1.994427853023e-17       3.638222284005e-18       7.616156409928e-20 
 4068       3.975440019927e-13       1.216450659008e-14      -1.616914745191e-14       7.558616765946e-16       1.991855820064e-17       3.632396366513e-18       7.423104567999e-20 
 4069       3.966440382854e-13       1.214085420852e-14      -1.612228847886e-14       7.547660325555e-16       1.989287323059e-17       3.626561629539e-18       7.229934895170e-20 
