# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2426       1.365610218323e-11       3.135022266245e-13      -5.299904679824e-13       0.000000000000e+00       1.687400762745e-16       1.622837907448e-17      -1.157460437431e-18 
 2427       1.361412086809e-11       3.131108362709e-13      -5.203580140120e-13       0.000000000000e+00       1.684449138862e-16       1.631635232578e-17      -1.206666326650e-18 
 2428       1.357175727018e-11       3.127805943698e-13      -5.108364705517e-13       0.000000000000e+00       1.681503723369e-16       1.640509527916e-17      -1.254841240308e-18 
 2429       1.352902197226e-11       3.125107494364e-13      -5.014282464496e-13       0.000000000000e+00       1.678564501969e-16       1.649458348389e-17      -1.301978607030e-18 
 2430       1.348592559396e-11       3.123005471340e-13      -4.921357577443e-13       0.000000000000e+00       1.675631460254e-16       1.658479240450e-17      -1.348071840419e-18 
 2431       1.344247879180e-11       3.121492302707e-13      -4.829614276718e-13       0.000000000000e+00       1.672704583706e-16       1.667569742076e-17      -1.393114339042e-18 
 2432       1.339869225923e-11       3.120560387966e-13      -4.739076866722e-13       0.000000000000e+00       1.669783857696e-16       1.676727382757e-17      -1.437099486413e-18 
 2433       1.335457672669e-11       3.120202098005e-13      -4.649769723975e-13       0.000000000000e+00       1.666869267483e-16       1.685949683486e-17      -1.480020650985e-18 
 2434       1.331014296162e-11       3.120409775069e-13      -4.561717297182e-13       0.000000000000e+00       1.663960798218e-16       1.695234156751e-17      -1.521871186135e-18 
 2435       1.326540176853e-11       3.121175732731e-13      -4.474944107306e-13       0.000000000000e+00       1.661058434936e-16       1.704578306529e-17      -1.562644430149e-18 
 2436       1.322036398900e-11       3.122492255859e-13      -4.389474747642e-13       0.000000000000e+00       1.658162162563e-16       1.713979628271e-17      -1.602333706211e-18 
 2437       1.317504050176e-11       3.124351600586e-13      -4.305333883883e-13       0.000000000000e+00       1.655271965915e-16       1.723435608900e-17      -1.640932322390e-18 
 2438       1.312944222268e-11       3.126745994282e-13      -4.222546254197e-13       0.000000000000e+00       1.652387829693e-16       1.732943726795e-17      -1.678433571624e-18 
 2439       1.308358010486e-11       3.129667635519e-13      -4.141136669293e-13       0.000000000000e+00       1.649509738488e-16       1.742501451790e-17      -1.714830731713e-18 
 2440       1.303746513865e-11       3.133108694042e-13      -4.061130012497e-13       0.000000000000e+00       1.646637676779e-16       1.752106245159e-17      -1.750117065298e-18 
 2441       1.299110835165e-11       3.137061310740e-13      -3.982551239820e-13       0.000000000000e+00       1.643771628933e-16       1.761755559608e-17      -1.784285819853e-18 
 2442       1.294452080882e-11       3.141517597615e-13      -3.905425380031e-13       0.000000000000e+00       1.640911579203e-16       1.771446839271e-17      -1.817330227671e-18 
 2443       1.289771361246e-11       3.146469637750e-13      -3.829777534727e-13       0.000000000000e+00       1.638057511731e-16       1.781177519695e-17      -1.849243505852e-18 
 2444       1.285069790228e-11       3.151909485276e-13      -3.755632878405e-13       0.000000000000e+00       1.635209410547e-16       1.790945027834e-17      -1.880018856285e-18 
 2445       1.280348485540e-11       3.157829165350e-13      -3.683016658535e-13       0.000000000000e+00       1.632367259566e-16       1.800746782040e-17      -1.909649465641e-18 
 2446       1.275608568646e-11       3.164220674112e-13      -3.611954195628e-13       0.000000000000e+00       1.629531042594e-16       1.810580192055e-17      -1.938128505355e-18 
 2447       1.270851164757e-11       3.171075978667e-13      -3.542470883311e-13       0.000000000000e+00       1.626700743319e-16       1.820442659000e-17      -1.965449131618e-18 
 2448       1.266077402844e-11       3.178387017045e-13      -3.474592188393e-13       0.000000000000e+00       1.623876345320e-16       1.830331575368e-17      -1.991604485357e-18 
 2449       1.261288415633e-11       3.186145698173e-13      -3.408343650943e-13       0.000000000000e+00       1.621057832061e-16       1.840244325014e-17      -2.016587692229e-18 
 2450       1.256485339615e-11       3.194343901848e-13      -3.343750884356e-13       0.000000000000e+00       1.618245186893e-16       1.850178283148e-17      -2.040391862603e-18 
 2451       1.251669315049e-11       3.202973478701e-13      -3.280839575427e-13       0.000000000000e+00       1.615438393052e-16       1.860130816323e-17      -2.063010091548e-18 
 2452       1.246841485961e-11       3.212026250171e-13      -3.219635484421e-13       0.000000000000e+00       1.612637433662e-16       1.870099282429e-17      -2.084435458822e-18 
 2453       1.242003000156e-11       3.221494008468e-13      -3.160164445146e-13       0.000000000000e+00       1.609842291733e-16       1.880081030683e-17      -2.104661028855e-18 
 2454       1.237155009215e-11       3.231368516551e-13      -3.102452365021e-13       0.000000000000e+00       1.607052950161e-16       1.890073401619e-17      -2.123679850741e-18 
 2455       1.232298642385e-11       3.241641134125e-13      -3.046520224152e-13       0.000000000000e+00       1.604269392671e-16       1.900074356849e-17      -2.141493995338e-18 
 2456       1.227434928062e-11       3.252301693273e-13      -2.992369039808e-13       0.000000000000e+00       1.601491606656e-16       1.910084372446e-17      -2.158141725513e-18 
 2457       1.222564871847e-11       3.263339616060e-13      -2.939994812407e-13       0.000000000000e+00       1.598719580356e-16       1.920104556834e-17      -2.173670487925e-18 
 2458       1.217689482625e-11       3.274744287851e-13      -2.889393518350e-13       0.000000000000e+00       1.595953301916e-16       1.930136022051e-17      -2.188127890785e-18 
 2459       1.212809772564e-11       3.286505057271e-13      -2.840561109989e-13       0.000000000000e+00       1.593192759383e-16       1.940179883752e-17      -2.201561704023e-18 
 2460       1.207926757125e-11       3.298611236170e-13      -2.793493515597e-13       0.000000000000e+00       1.590437940709e-16       1.950237261212e-17      -2.214019859459e-18 
 2461       1.203041455057e-11       3.311052099583e-13      -2.748186639345e-13       0.000000000000e+00       1.587688833748e-16       1.960309277332e-17      -2.225550450964e-18 
 2462       1.198154888409e-11       3.323816885691e-13      -2.704636361270e-13       0.000000000000e+00       1.584945426258e-16       1.970397058641e-17      -2.236201734630e-18 
 2463       1.193268082526e-11       3.336894795788e-13      -2.662838537248e-13       0.000000000000e+00       1.582207705903e-16       1.980501735299e-17      -2.246022128938e-18 
 2464       1.188382066058e-11       3.350274994235e-13      -2.622788998963e-13       0.000000000000e+00       1.579475660246e-16       1.990624441103e-17      -2.255060214921e-18 
 2465       1.183497870960e-11       3.363946608429e-13      -2.584483553885e-13       0.000000000000e+00       1.576749276755e-16       2.000766313488e-17      -2.263364736332e-18 
 2466       1.178616532495e-11       3.377898728761e-13      -2.547917985236e-13       0.000000000000e+00       1.574028542802e-16       2.010928493533e-17      -2.270984599814e-18 
 2467       1.173739089240e-11       3.392120408579e-13      -2.513088051965e-13       0.000000000000e+00       1.571313445661e-16       2.021112125964e-17      -2.277968875060e-18 
 2468       1.168866583088e-11       3.406600664149e-13      -2.479989488715e-13       0.000000000000e+00       1.568603972508e-16       2.031318359156e-17      -2.284366794989e-18 
 2469       1.164000059250e-11       3.421328474619e-13      -2.448618005804e-13       0.000000000000e+00       1.565900110421e-16       2.041548345138e-17      -2.290227755903e-18 
 2470       1.159140566260e-11       3.436292781980e-13      -2.418969289187e-13       0.000000000000e+00       1.563201846384e-16       2.051803239600e-17      -2.295601317660e-18 
 2471       1.154289155978e-11       3.451482491027e-13      -2.391039000433e-13       0.000000000000e+00       1.560509167279e-16       2.062084201890e-17      -2.300537203839e-18 
 2472       1.149446883594e-11       3.466886469321e-13      -2.364822776697e-13       0.000000000000e+00       1.557822059894e-16       2.072392395022e-17      -2.305085301907e-18 
 2473       1.144614807629e-11       3.482493547153e-13      -2.340316230688e-13       0.000000000000e+00       1.555140510915e-16       2.082728985680e-17      -2.309295663385e-18 
 2474       1.139793989941e-11       3.498292517502e-13      -2.317514950646e-13       0.000000000000e+00       1.552464506934e-16       2.093095144219e-17      -2.313218504015e-18 
 2475       1.134985495727e-11       3.514272136002e-13      -2.296414500308e-13       0.000000000000e+00       1.549794034443e-16       2.103492044671e-17      -2.316904203926e-18 
 2476       1.130190393527e-11       3.530421120899e-13      -2.277010418885e-13       0.000000000000e+00       1.547129079836e-16       2.113920864749e-17      -2.320403307804e-18 
 2477       1.125409755225e-11       3.546728153016e-13      -2.259298221032e-13       0.000000000000e+00       1.544469629408e-16       2.124382785847e-17      -2.323766525053e-18 
 2478       1.120644656056e-11       3.563181875715e-13      -2.243273396818e-13       0.000000000000e+00       1.541815669356e-16       2.134878993048e-17      -2.327044729970e-18 
 2479       1.115896174608e-11       3.579770894856e-13      -2.228931411699e-13       0.000000000000e+00       1.539167185779e-16       2.145410675125e-17      -2.330288961901e-18 
 2480       1.111165392823e-11       3.596483778762e-13      -2.216267706490e-13       0.000000000000e+00       1.536524164676e-16       2.155979024548e-17      -2.333550425417e-18 
 2481       1.106453396004e-11       3.613309058181e-13      -2.205277697339e-13       0.000000000000e+00       1.533886591948e-16       2.166585237483e-17      -2.336880490477e-18 
 2482       1.101761272815e-11       3.630235226243e-13      -2.195956775693e-13       0.000000000000e+00       1.531254453398e-16       2.177230513798e-17      -2.340330692594e-18 
 2483       1.097090115287e-11       3.647250738429e-13      -2.188300308275e-13       0.000000000000e+00       1.528627734726e-16       2.187916057067e-17      -2.343952733003e-18 
 2484       1.092441018820e-11       3.664344012529e-13      -2.182303637055e-13       0.000000000000e+00       1.526006421538e-16       2.198643074575e-17      -2.347798478828e-18 
 2485       1.087815082187e-11       3.681503428603e-13      -2.177962079218e-13       0.000000000000e+00       1.523390499337e-16       2.209412777318e-17      -2.351919963248e-18 
 2486       1.083213407535e-11       3.698717328946e-13      -2.175270927141e-13       0.000000000000e+00       1.520779953528e-16       2.220226380009e-17      -2.356369385662e-18 
 2487       1.078637100393e-11       3.715974018047e-13      -2.174225448362e-13       0.000000000000e+00       1.518174769416e-16       2.231085101084e-17      -2.361199111861e-18 
 2488       1.074087269670e-11       3.733261762553e-13      -2.174820885552e-13       0.000000000000e+00       1.515574932207e-16       2.241990162699e-17      -2.366461674189e-18 
 2489       1.069565027663e-11       3.750568791230e-13      -2.177052456485e-13       0.000000000000e+00       1.512980427005e-16       2.252942790741e-17      -2.372209771711e-18 
 2490       1.065071490057e-11       3.767883294925e-13      -2.180915354015e-13       0.000000000000e+00       1.510391238816e-16       2.263944214827e-17      -2.378496270385e-18 
 2491       1.060607775930e-11       3.785193426526e-13      -2.186404746042e-13       0.000000000000e+00       1.507807352546e-16       2.274995668310e-17      -2.385374203219e-18 
 2492       1.056175007755e-11       3.802487300930e-13      -2.193515775486e-13       0.000000000000e+00       1.505228753000e-16       2.286098388281e-17      -2.392896770448e-18 
 2493       1.051774311407e-11       3.819752994997e-13      -2.202243560262e-13       0.000000000000e+00       1.502655424883e-16       2.297253615575e-17      -2.401117339694e-18 
 2494       1.047406700464e-11       3.836979244006e-13      -2.212580014900e-13       0.000000000000e+00       1.500087353634e-16       2.308461736166e-17      -2.410076512208e-18 
