# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3227       1.888862266855e-12       8.668650644596e-14      -1.397533817114e-13       0.000000000000e+00       6.209604335849e-17       9.559156645599e-18      -4.179565861395e-19 
 3228       1.887129919294e-12       8.642674649896e-14      -1.402978040552e-13       0.000000000000e+00       6.200720032631e-17       9.568972228648e-18      -4.177171385969e-19 
 3229       1.885431864868e-12       8.616174948363e-14      -1.408267061162e-13       0.000000000000e+00       6.191849934323e-17       9.577608475304e-18      -4.174001467086e-19 
 3230       1.883766877297e-12       8.589156236293e-14      -1.413397358814e-13       0.000000000000e+00       6.182994011981e-17       9.584974778145e-18      -4.169925765635e-19 
 3231       1.882133727139e-12       8.561623223337e-14      -1.418365405207e-13       0.000000000000e+00       6.174152236508e-17       9.590980309424e-18      -4.164813622350e-19 
 3232       1.880531181787e-12       8.533580632509e-14      -1.423167663868e-13       0.000000000000e+00       6.165324578653e-17       9.595534020898e-18      -4.158534057561e-19 
 3233       1.878958005465e-12       8.505033200205e-14      -1.427800590139e-13       0.000000000000e+00       6.156511009015e-17       9.598544643658e-18      -4.150955770945e-19 
 3234       1.877412959228e-12       8.475985676206e-14      -1.432260631178e-13       0.000000000000e+00       6.147711498036e-17       9.599920687961e-18      -4.141947141286e-19 
 3235       1.875894809412e-12       8.446443712035e-14      -1.436544758231e-13       0.000000000000e+00       6.138926017269e-17       9.599595109116e-18      -4.131398662112e-19 
 3236       1.874402353033e-12       8.416416530385e-14      -1.440652066109e-13       0.000000000000e+00       6.130154543172e-17       9.597599427480e-18      -4.119290360086e-19 
 3237       1.872934392498e-12       8.385914267799e-14      -1.444582180943e-13       0.000000000000e+00       6.121397053328e-17       9.593989943742e-18      -4.105624681394e-19 
 3238       1.871489727159e-12       8.354947087446e-14      -1.448334728557e-13       0.000000000000e+00       6.112653525184e-17       9.588823103459e-18      -4.090404083597e-19 
 3239       1.870067153312e-12       8.323525179142e-14      -1.451909334471e-13       0.000000000000e+00       6.103923936054e-17       9.582155497177e-18      -4.073631035635e-19 
 3240       1.868665464193e-12       8.291658759372e-14      -1.455305623899e-13       0.000000000000e+00       6.095208263114e-17       9.574043860535e-18      -4.055308017841e-19 
 3241       1.867283449977e-12       8.259358071309e-14      -1.458523221746e-13       0.000000000000e+00       6.086506483406e-17       9.564545074386e-18      -4.035437521951e-19 
 3242       1.865919897775e-12       8.226633384837e-14      -1.461561752615e-13       0.000000000000e+00       6.077818573836e-17       9.553716164907e-18      -4.014022051113e-19 
 3243       1.864573591631e-12       8.193494996570e-14      -1.464420840801e-13       0.000000000000e+00       6.069144511175e-17       9.541614303713e-18      -3.991064119897e-19 
 3244       1.863243312521e-12       8.159953229877e-14      -1.467100110293e-13       0.000000000000e+00       6.060484272056e-17       9.528296807969e-18      -3.966566254307e-19 
 3245       1.861927838350e-12       8.126018434895e-14      -1.469599184773e-13       0.000000000000e+00       6.051837832978e-17       9.513821140507e-18      -3.940530991790e-19 
 3246       1.860625943950e-12       8.091700988560e-14      -1.471917687618e-13       0.000000000000e+00       6.043205170303e-17       9.498244909934e-18      -3.912960881244e-19 
 3247       1.859336401075e-12       8.057011294619e-14      -1.474055241897e-13       0.000000000000e+00       6.034586260257e-17       9.481625870750e-18      -3.883858483033e-19 
 3248       1.858057978402e-12       8.021959783657e-14      -1.476011470375e-13       0.000000000000e+00       6.025981078928e-17       9.464021923459e-18      -3.853226368992e-19 
 3249       1.856789441529e-12       7.986556913115e-14      -1.477785995509e-13       0.000000000000e+00       6.017389602270e-17       9.445491114681e-18      -3.821067122442e-19 
 3250       1.855529552968e-12       7.950813167312e-14      -1.479378439447e-13       0.000000000000e+00       6.008811806098e-17       9.426091637271e-18      -3.787383338195e-19 
 3251       1.854277072147e-12       7.914739057465e-14      -1.480788424035e-13       0.000000000000e+00       6.000247666091e-17       9.405881830425e-18      -3.752177622569e-19 
 3252       1.853030755408e-12       7.878345121712e-14      -1.482015570808e-13       0.000000000000e+00       5.991697157793e-17       9.384920179797e-18      -3.715452593394e-19 
 3253       1.851789355999e-12       7.841641925129e-14      -1.483059500997e-13       0.000000000000e+00       5.983160256606e-17       9.363265317614e-18      -3.677210880026e-19 
 3254       1.850551624078e-12       7.804640059757e-14      -1.483919835524e-13       0.000000000000e+00       5.974636937800e-17       9.340976022787e-18      -3.637455123353e-19 
 3255       1.849316306709e-12       7.767350144616e-14      -1.484596195006e-13       0.000000000000e+00       5.966127176505e-17       9.318111221023e-18      -3.596187975810e-19 
 3256       1.848082147855e-12       7.729782825732e-14      -1.485088199751e-13       0.000000000000e+00       5.957630947714e-17       9.294729984942e-18      -3.553412101386e-19 
 3257       1.846847888383e-12       7.691948776155e-14      -1.485395469761e-13       0.000000000000e+00       5.949148226281e-17       9.270891534186e-18      -3.509130175632e-19 
 3258       1.845612266056e-12       7.653858695978e-14      -1.485517624731e-13       0.000000000000e+00       5.940678986926e-17       9.246655235538e-18      -3.463344885677e-19 
 3259       1.844374015533e-12       7.615523312363e-14      -1.485454284047e-13       0.000000000000e+00       5.932223204226e-17       9.222080603030e-18      -3.416058930233e-19 
 3260       1.843131868367e-12       7.576953379558e-14      -1.485205066788e-13       0.000000000000e+00       5.923780852624e-17       9.197227298057e-18      -3.367275019609e-19 
 3261       1.841884552999e-12       7.538159678919e-14      -1.484769591729e-13       0.000000000000e+00       5.915351906424e-17       9.172155129496e-18      -3.316995875717e-19 
 3262       1.840630794761e-12       7.499153018933e-14      -1.484147477332e-13       0.000000000000e+00       5.906936339791e-17       9.146924053810e-18      -3.265224232087e-19 
 3263       1.839369315871e-12       7.459944235233e-14      -1.483338341755e-13       0.000000000000e+00       5.898534126751e-17       9.121594175169e-18      -3.211962833871e-19 
 3264       1.838098835430e-12       7.420544190628e-14      -1.482341802847e-13       0.000000000000e+00       5.890145241193e-17       9.096225745562e-18      -3.157214437861e-19 
 3265       1.836818069418e-12       7.380963775114e-14      -1.481157478151e-13       0.000000000000e+00       5.881769656866e-17       9.070879164905e-18      -3.100981812492e-19 
 3266       1.835525730698e-12       7.341213905905e-14      -1.479784984898e-13       0.000000000000e+00       5.873407347383e-17       9.045614981162e-18      -3.043267737855e-19 
 3267       1.834220529007e-12       7.301305527444e-14      -1.478223940017e-13       0.000000000000e+00       5.865058286213e-17       9.020493890452e-18      -2.984075005708e-19 
 3268       1.832901170955e-12       7.261249611433e-14      -1.476473960123e-13       0.000000000000e+00       5.856722446691e-17       8.995576737167e-18      -2.923406419486e-19 
 3269       1.831566360026e-12       7.221057156846e-14      -1.474534661527e-13       0.000000000000e+00       5.848399802011e-17       8.970924514082e-18      -2.861264794309e-19 
 3270       1.830214796574e-12       7.180739189957e-14      -1.472405660231e-13       0.000000000000e+00       5.840090325226e-17       8.946598362471e-18      -2.797652956994e-19 
 3271       1.828845177815e-12       7.140306764355e-14      -1.470086571927e-13       0.000000000000e+00       5.831793989251e-17       8.922659572216e-18      -2.732573746065e-19 
 3272       1.827456197836e-12       7.099770960971e-14      -1.467577012001e-13       0.000000000000e+00       5.823510766863e-17       8.899169581926e-18      -2.666030011762e-19 
 3273       1.826046547581e-12       7.059142888091e-14      -1.464876595529e-13       0.000000000000e+00       5.815240630697e-17       8.876189979048e-18      -2.598024616055e-19 
 3274       1.824615029712e-12       7.018433406926e-14      -1.461985360193e-13       0.000000000000e+00       5.806983554473e-17       8.853765105028e-18      -2.528581627734e-19 
 3275       1.823160903726e-12       6.977652306909e-14      -1.458905037092e-13       0.000000000000e+00       5.798739516675e-17       8.831869785576e-18      -2.457810011266e-19 
 3276       1.821683542376e-12       6.936809126747e-14      -1.455637785612e-13       0.000000000000e+00       5.790508496888e-17       8.810461366770e-18      -2.385840222917e-19 
 3277       1.820182316952e-12       6.895913428562e-14      -1.452185771040e-13       0.000000000000e+00       5.782290474575e-17       8.789497088677e-18      -2.312803041789e-19 
 3278       1.818656597281e-12       6.854974797909e-14      -1.448551164567e-13       0.000000000000e+00       5.774085429075e-17       8.768934085275e-18      -2.238829570075e-19 
 3279       1.817105751728e-12       6.814002843795e-14      -1.444736143289e-13       0.000000000000e+00       5.765893339606e-17       8.748729384371e-18      -2.164051233300e-19 
 3280       1.815529147190e-12       6.773007198694e-14      -1.440742890216e-13       0.000000000000e+00       5.757714185263e-17       8.728839907521e-18      -2.088599780573e-19 
 3281       1.813926149101e-12       6.731997518569e-14      -1.436573594274e-13       0.000000000000e+00       5.749547945018e-17       8.709222469945e-18      -2.012607284833e-19 
 3282       1.812296121426e-12       6.690983482885e-14      -1.432230450310e-13       0.000000000000e+00       5.741394597722e-17       8.689833780449e-18      -1.936206143095e-19 
 3283       1.810638426663e-12       6.649974794631e-14      -1.427715659099e-13       0.000000000000e+00       5.733254122100e-17       8.670630441342e-18      -1.859529076697e-19 
 3284       1.808952425838e-12       6.608981180337e-14      -1.423031427346e-13       0.000000000000e+00       5.725126496757e-17       8.651568948355e-18      -1.782709131550e-19 
 3285       1.807237478509e-12       6.568012390091e-14      -1.418179967691e-13       0.000000000000e+00       5.717011700172e-17       8.632605690560e-18      -1.705879678384e-19 
 3286       1.805492942762e-12       6.527078197555e-14      -1.413163498714e-13       0.000000000000e+00       5.708909710702e-17       8.613696950289e-18      -1.629174412996e-19 
 3287       1.803718175210e-12       6.486188399988e-14      -1.407984244942e-13       0.000000000000e+00       5.700820506582e-17       8.594798903052e-18      -1.552727356494e-19 
 3288       1.801912530992e-12       6.445352818259e-14      -1.402644436849e-13       0.000000000000e+00       5.692744065921e-17       8.575867617454e-18      -1.476672855550e-19 
 3289       1.800075363772e-12       6.404581296868e-14      -1.397146310864e-13       0.000000000000e+00       5.684680366706e-17       8.556859055117e-18      -1.401145582643e-19 
 3290       1.798206025739e-12       6.363883703961e-14      -1.391492109376e-13       0.000000000000e+00       5.676629386800e-17       8.537729070597e-18      -1.326280536307e-19 
 3291       1.796303867604e-12       6.323269931351e-14      -1.385684080735e-13       0.000000000000e+00       5.668591103942e-17       8.518433411302e-18      -1.252213041381e-19 
 3292       1.794368238600e-12       6.282749894535e-14      -1.379724479262e-13       0.000000000000e+00       5.660565495746e-17       8.498927717411e-18      -1.179078749252e-19 
 3293       1.792398486481e-12       6.242333532709e-14      -1.373615565248e-13       0.000000000000e+00       5.652552539704e-17       8.479167521795e-18      -1.107013638106e-19 
 3294       1.790393957521e-12       6.202030808789e-14      -1.367359604964e-13       0.000000000000e+00       5.644552213183e-17       8.459108249930e-18      -1.036154013176e-19 
 3295       1.788353996511e-12       6.161851709430e-14      -1.360958870661e-13       0.000000000000e+00       5.636564493424e-17       8.438705219822e-18      -9.666365069832e-20 
 3296       1.786277946761e-12       6.121806245039e-14      -1.354415640578e-13       0.000000000000e+00       5.628589357545e-17       8.417913641923e-18      -8.985980795926e-20 
 3297       1.784165150096e-12       6.081904449797e-14      -1.347732198945e-13       0.000000000000e+00       5.620626782540e-17       8.396688619048e-18      -8.321760188543e-20 
