# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  564       3.571554601770e-10       1.446091348769e-12       2.261264242670e-12       0.000000000000e+00       5.365865896735e-14       1.589809261114e-15      -1.312041843587e-16 
  565       3.563321458677e-10       1.473732127491e-12       2.394543397088e-12       0.000000000000e+00       5.332759017059e-14       1.615895722046e-15      -1.413057574621e-16 
  566       3.554845937463e-10       1.502007965958e-12       2.524737529026e-12       0.000000000000e+00       5.299915596594e-14       1.642307238492e-15      -1.513207799984e-16 
  567       3.546133316116e-10       1.530910160390e-12       2.651762802434e-12       0.000000000000e+00       5.267333136159e-14       1.669022791364e-15      -1.612493605392e-16 
  568       3.537188965731e-10       1.560429825898e-12       2.775534612370e-12       0.000000000000e+00       5.235009047932e-14       1.696021040490e-15      -1.710916240916e-16 
  569       3.528018350941e-10       1.590557895617e-12       2.895967582272e-12       0.000000000000e+00       5.202940654964e-14       1.723280323173e-15      -1.808477121956e-16 
  570       3.518627030344e-10       1.621285119825e-12       3.012975561226e-12       0.000000000000e+00       5.171125190684e-14       1.750778652749e-15      -1.905177830223e-16 
  571       3.509020656935e-10       1.652602065074e-12       3.126471621242e-12       0.000000000000e+00       5.139559798417e-14       1.778493717149e-15      -2.001020114718e-16 
  572       3.499204978532e-10       1.684499113312e-12       3.236368054524e-12       0.000000000000e+00       5.108241530892e-14       1.806402877454e-15      -2.096005892710e-16 
  573       3.489185838207e-10       1.716966461014e-12       3.342576370741e-12       0.000000000000e+00       5.077167349754e-14       1.834483166455e-15      -2.190137250719e-16 
  574       3.478969174714e-10       1.749994118303e-12       3.445007294302e-12       0.000000000000e+00       5.046334125074e-14       1.862711287214e-15      -2.283416445490e-16 
  575       3.468561022919e-10       1.783571908080e-12       3.543570761623e-12       0.000000000000e+00       5.015738634863e-14       1.891063611620e-15      -2.375845904978e-16 
  576       3.457967514228e-10       1.817689465148e-12       3.638175918402e-12       0.000000000000e+00       4.985377564581e-14       1.919516178948e-15      -2.467428229324e-16 
  577       3.447194877017e-10       1.852336235337e-12       3.728731116890e-12       0.000000000000e+00       4.955247506648e-14       1.948044694418e-15      -2.558166191837e-16 
  578       3.436249437059e-10       1.887501474636e-12       3.815143913165e-12       0.000000000000e+00       4.925344959959e-14       1.976624527756e-15      -2.648062739970e-16 
  579       3.425137617958e-10       1.923174248310e-12       3.897321064400e-12       0.000000000000e+00       4.895666329390e-14       2.005230711750e-15      -2.737120996302e-16 
  580       3.413865941570e-10       1.959343430033e-12       3.975168526136e-12       0.000000000000e+00       4.866207925313e-14       2.033837940808e-15      -2.825344259518e-16 
  581       3.402441028442e-10       1.995997701012e-12       4.048591449555e-12       0.000000000000e+00       4.836965963106e-14       2.062420569520e-15      -2.912736005386e-16 
  582       3.390869598230e-10       2.033125549114e-12       4.117494178751e-12       0.000000000000e+00       4.807936562665e-14       2.090952611216e-15      -2.999299887739e-16 
  583       3.379158212360e-10       2.070715091369e-12       4.181795038797e-12       0.000000000000e+00       4.779116334148e-14       2.119412925202e-15      -3.085038032186e-16 
  584       3.367312494036e-10       2.108753538387e-12       4.241471111316e-12       0.000000000000e+00       4.750504152273e-14       2.147800923757e-15      -3.169945868447e-16 
  585       3.355337889590e-10       2.147227714839e-12       4.296514572086e-12       0.000000000000e+00       4.722099425380e-14       2.176121254678e-15      -3.254017170857e-16 
  586       3.343239924834e-10       2.186124233929e-12       4.346918003951e-12       0.000000000000e+00       4.693901512928e-14       2.204378648495e-15      -3.337245754324e-16 
  587       3.331024205399e-10       2.225429496461e-12       4.392674399300e-12       0.000000000000e+00       4.665909725212e-14       2.232577918856e-15      -3.419625474714e-16 
  588       3.318696417070e-10       2.265129689899e-12       4.433777162561e-12       0.000000000000e+00       4.638123323080e-14       2.260723962919e-15      -3.501150229219e-16 
  589       3.306262326130e-10       2.305210787436e-12       4.470220112677e-12       0.000000000000e+00       4.610541517651e-14       2.288821761737e-15      -3.581813956743e-16 
  590       3.293727779691e-10       2.345658547050e-12       4.501997485598e-12       0.000000000000e+00       4.583163470037e-14       2.316876380644e-15      -3.661610638273e-16 
  591       3.281098706038e-10       2.386458510579e-12       4.529103936761e-12       0.000000000000e+00       4.555988291055e-14       2.344892969645e-15      -3.740534297263e-16 
  592       3.268381114966e-10       2.427596002774e-12       4.551534543576e-12       0.000000000000e+00       4.529015040948e-14       2.372876763805e-15      -3.818579000008e-16 
  593       3.255581098115e-10       2.469056130369e-12       4.569284807914e-12       0.000000000000e+00       4.502242729103e-14       2.400833083631e-15      -3.895738856021e-16 
  594       3.242704829312e-10       2.510823781143e-12       4.582350658586e-12       0.000000000000e+00       4.475670313769e-14       2.428767335464e-15      -3.972008018413e-16 
  595       3.229758564907e-10       2.552883622984e-12       4.590728453834e-12       0.000000000000e+00       4.449296701774e-14       2.456685011866e-15      -4.047380684271e-16 
  596       3.216748644111e-10       2.595220102954e-12       4.594414983811e-12       0.000000000000e+00       4.423120748242e-14       2.484591692007e-15      -4.121851095032e-16 
  597       3.203681489337e-10       2.637817446350e-12       4.593407473068e-12       0.000000000000e+00       4.397141256313e-14       2.512493042051e-15      -4.195413536866e-16 
  598       3.190563606536e-10       2.680659655770e-12       4.587703583039e-12       0.000000000000e+00       4.371356976861e-14       2.540394815546e-15      -4.268062341050e-16 
  599       3.177401585532e-10       2.723730510178e-12       4.577301414526e-12       0.000000000000e+00       4.345766608210e-14       2.568302853809e-15      -4.339791884346e-16 
  600       3.164202100368e-10       2.767013563964e-12       4.562199510183e-12       0.000000000000e+00       4.320368795853e-14       2.596223086316e-15      -4.410596589380e-16 
  601       3.150971909637e-10       2.810492146012e-12       4.542396857000e-12       0.000000000000e+00       4.295162132170e-14       2.624161531089e-15      -4.480470925021e-16 
  602       3.137717856824e-10       2.854149358761e-12       4.517892888791e-12       0.000000000000e+00       4.270145156145e-14       2.652124295081e-15      -4.549409406755e-16 
  603       3.124446870643e-10       2.897968077269e-12       4.488687488674e-12       0.000000000000e+00       4.245316353087e-14       2.680117574567e-15      -4.617406597064e-16 
  604       3.111165965374e-10       2.941930948278e-12       4.454780991562e-12       0.000000000000e+00       4.220674154343e-14       2.708147655529e-15      -4.684457105807e-16 
  605       3.097882241204e-10       2.986020389280e-12       4.416174186643e-12       0.000000000000e+00       4.196216937020e-14       2.736220914045e-15      -4.750555590593e-16 
  606       3.084602884563e-10       3.030218587574e-12       4.372868319865e-12       0.000000000000e+00       4.171943023700e-14       2.764343816676e-15      -4.815696757161e-16 
  607       3.071335168464e-10       3.074507499337e-12       4.324865096424e-12       0.000000000000e+00       4.147850682160e-14       2.792522920852e-15      -4.879875359760e-16 
  608       3.058086452837e-10       3.118868848685e-12       4.272166683247e-12       0.000000000000e+00       4.123938125091e-14       2.820764875264e-15      -4.943086201521e-16 
  609       3.044864184874e-10       3.163284126734e-12       4.214775711476e-12       0.000000000000e+00       4.100203509810e-14       2.849076420245e-15      -5.005324134840e-16 
  610       3.031675899360e-10       3.207734590670e-12       4.152695278955e-12       0.000000000000e+00       4.076644937987e-14       2.877464388163e-15      -5.066584061753e-16 
  611       3.018529219016e-10       3.252201262807e-12       4.085928952712e-12       0.000000000000e+00       4.053260455354e-14       2.905935703806e-15      -5.126860934316e-16 
  612       3.005431854837e-10       3.296664929654e-12       4.014480771446e-12       0.000000000000e+00       4.030048051428e-14       2.934497384771e-15      -5.186149754979e-16 
  613       2.992391606427e-10       3.341106140979e-12       3.938355248012e-12       0.000000000000e+00       4.007005659230e-14       2.963156541848e-15      -5.244445576967e-16 
  614       2.979416362340e-10       3.385505208872e-12       3.857557371904e-12       0.000000000000e+00       3.984131154997e-14       2.991920379413e-15      -5.301743504657e-16 
  615       2.966514100417e-10       3.429842206806e-12       3.772092611743e-12       0.000000000000e+00       3.961422357906e-14       3.020796195811e-15      -5.358038693956e-16 
  616       2.953692888124e-10       3.474096968707e-12       3.681966917756e-12       0.000000000000e+00       3.938877029789e-14       3.049791383744e-15      -5.413326352676e-16 
  617       2.940960882891e-10       3.518249088012e-12       3.587186724270e-12       0.000000000000e+00       3.916492874852e-14       3.078913430662e-15      -5.467601740915e-16 
  618       2.928326332450e-10       3.562277916738e-12       3.487758952185e-12       0.000000000000e+00       3.894267539391e-14       3.108169919147e-15      -5.520860171435e-16 
  619       2.915797575174e-10       3.606162564540e-12       3.383691011472e-12       0.000000000000e+00       3.872198611512e-14       3.137568527301e-15      -5.573097010036e-16 
  620       2.903383040412e-10       3.649881897779e-12       3.274990803646e-12       0.000000000000e+00       3.850283620848e-14       3.167117029135e-15      -5.624307675938e-16 
  621       2.891091248831e-10       3.693414538587e-12       3.161666724259e-12       0.000000000000e+00       3.828520038279e-14       3.196823294954e-15      -5.674487642155e-16 
  622       2.878929959004e-10       3.736740417118e-12       3.043735845918e-12       0.000000000000e+00       3.806905645032e-14       3.226692345886e-15      -5.723633316609e-16 
  623       2.866903584542e-10       3.779845470150e-12       2.921248672816e-12       0.000000000000e+00       3.785439650069e-14       3.256717440895e-15      -5.771744707366e-16 
  624       2.855015717124e-10       3.822717050701e-12       2.794264970999e-12       0.000000000000e+00       3.764121598320e-14       3.286888781744e-15      -5.818822820581e-16 
  625       2.843269974848e-10       3.865342384347e-12       2.662845645331e-12       0.000000000000e+00       3.742951003498e-14       3.317196439428e-15      -5.864868786062e-16 
  626       2.831670002298e-10       3.907708568769e-12       2.527052744507e-12       0.000000000000e+00       3.721927347929e-14       3.347630353654e-15      -5.909883857925e-16 
  627       2.820219470620e-10       3.949802573292e-12       2.386949466074e-12       0.000000000000e+00       3.701050082390e-14       3.378180332315e-15      -5.953869415240e-16 
  628       2.808922077597e-10       3.991611238438e-12       2.242600161450e-12       0.000000000000e+00       3.680318625933e-14       3.408836050963e-15      -5.996826962684e-16 
  629       2.797781547722e-10       4.033121275462e-12       2.094070340940e-12       0.000000000000e+00       3.659732365725e-14       3.439587052288e-15      -6.038758131192e-16 
