1.940000000000000000e+02 7.770859172751000481e-10 -3.233832758425999919e-12 9.736225416990999807e-14 0.000000000000000000e+00 1.641248677837000029e-12
1.950000000000000000e+02 7.793192549790999827e-10 -3.075449934885999961e-12 9.658107370276999621e-14 0.000000000000000000e+00 1.616194970727999925e-12
1.960000000000000000e+02 7.814742565414000167e-10 -2.913686541250999826e-12 9.588895576822999730e-14 0.000000000000000000e+00 1.591651173503000052e-12
1.970000000000000000e+02 7.835500616632999525e-10 -2.748595241675000169e-12 9.529136340913000251e-14 0.000000000000000000e+00 1.567595255682999995e-12
1.980000000000000000e+02 7.855458127826000012e-10 -2.580231705775999839e-12 9.479388052134999454e-14 0.000000000000000000e+00 1.544003362464999927e-12
1.990000000000000000e+02 7.874606551114000424e-10 -2.408654645082999836e-12 9.440221290679000621e-14 0.000000000000000000e+00 1.520849786646000041e-12
2.000000000000000000e+02 7.892937366746000211e-10 -2.233925849490999965e-12 9.412218932627999944e-14 0.000000000000000000e+00 1.498106940550999966e-12
2.010000000000000000e+02 7.910442697110000373e-10 -2.056107011996999974e-12 9.395948604971000269e-14 0.000000000000000000e+00 1.475750760126000006e-12
2.020000000000000000e+02 7.927117196859000370e-10 -1.875249874360000142e-12 9.391877639019999823e-14 0.000000000000000000e+00 1.453777405776999918e-12
2.030000000000000000e+02 7.942956298691000225e-10 -1.691405447010999980e-12 9.400452238010000241e-14 0.000000000000000000e+00 1.432187701738000034e-12
2.040000000000000000e+02 7.957955614031999848e-10 -1.504627184291000083e-12 9.422124604791999736e-14 0.000000000000000000e+00 1.410981799190000087e-12
2.050000000000000000e+02 7.972110935230000481e-10 -1.314971011405000054e-12 9.457352965412999760e-14 0.000000000000000000e+00 1.390159164238000097e-12
2.060000000000000000e+02 7.985418237748000094e-10 -1.122495351384000044e-12 9.506601592686000076e-14 0.000000000000000000e+00 1.369718565896000024e-12
2.070000000000000000e+02 7.997873682359999707e-10 -9.272611520443000289e-13 9.570340829768999471e-14 0.000000000000000000e+00 1.349658064064000042e-12
2.080000000000000000e+02 8.009473617344999678e-10 -7.293319129473999776e-13 9.649047113738999494e-14 0.000000000000000000e+00 1.329974997516999989e-12
2.090000000000000000e+02 8.020214580680000252e-10 -5.287737123585999771e-13 9.743202999164000089e-14 0.000000000000000000e+00 1.310665971875999953e-12
2.100000000000000000e+02 8.030093302238000371e-10 -3.256552342074999884e-13 9.853297181683999583e-14 0.000000000000000000e+00 1.291726847600000065e-12
2.110000000000000000e+02 8.039106705977999697e-10 -1.200477950470999971e-13 9.979824521583000412e-14 0.000000000000000000e+00 1.273152727958999979e-12
2.120000000000000000e+02 8.047251912140999777e-10 8.797462898642999820e-14 1.012328606736000005e-13 0.000000000000000000e+00 1.254937947021000032e-12
2.130000000000000000e+02 8.054526239447999733e-10 2.983353752142000200e-13 1.028418907933000030e-13 0.000000000000000000e+00 1.237076057631000006e-12
2.140000000000000000e+02 8.060927207286999769e-10 5.109550674551000021e-13 1.046304705314000012e-13 0.000000000000000000e+00 1.219559819391999998e-12
2.150000000000000000e+02 8.066452537915000419e-10 7.257515890660000391e-13 1.066037974340999950e-13 0.000000000000000000e+00 1.202381186649000030e-12
2.160000000000000000e+02 8.071100158646999556e-10 9.426400559823999454e-13 1.087671318728000023e-13 0.000000000000000000e+00 1.185531296466999968e-12
2.170000000000000000e+02 8.074868204052999607e-10 1.161532789758999954e-12 1.111257972796999945e-13 0.000000000000000000e+00 1.169000456614999936e-12
2.180000000000000000e+02 8.077755018151999697e-10 1.382339290609000072e-12 1.136851803838999953e-13 0.000000000000000000e+00 1.152778133545999928e-12
2.190000000000000000e+02 8.079759156605000342e-10 1.604966210447999979e-12 1.164507314468000120e-13 0.000000000000000000e+00 1.136852940379999976e-12
2.200000000000000000e+02 8.080879388912000332e-10 1.829317325926999861e-12 1.194279644982000081e-13 0.000000000000000000e+00 1.121212624883999962e-12
2.210000000000000000e+02 8.081114700605000389e-10 2.055293511482999842e-12 1.226224575715999960e-13 0.000000000000000000e+00 1.105844057453000087e-12
2.220000000000000000e+02 8.080464295439999738e-10 2.282792712370999972e-12 1.260398529405000020e-13 0.000000000000000000e+00 1.090733219094000080e-12
2.230000000000000000e+02 8.078927597596999786e-10 2.511709917708000180e-12 1.296858573536999946e-13 0.000000000000000000e+00 1.075865189404999967e-12
2.240000000000000000e+02 8.076504464417000326e-10 2.741942646348999908e-12 1.335658583526999948e-13 0.000000000000000000e+00 1.061227033240999920e-12
2.250000000000000000e+02 8.073195835288000046e-10 2.973407852209999930e-12 1.376837453292000124e-13 0.000000000000000000e+00 1.046816691795999955e-12
2.260000000000000000e+02 8.069003128733999490e-10 3.206026053809999923e-12 1.420430131149999914e-13 0.000000000000000000e+00 1.032634639976000035e-12
2.270000000000000000e+02 8.063928038293999795e-10 3.439715905392000112e-12 1.466471384126000109e-13 0.000000000000000000e+00 1.018681034014000032e-12
2.280000000000000000e+02 8.057972535223999539e-10 3.674394183083000176e-12 1.514995791165000054e-13 0.000000000000000000e+00 1.004955706349000086e-12
2.290000000000000000e+02 8.051138871188000420e-10 3.909975771064999893e-12 1.566037736351000051e-13 0.000000000000000000e+00 9.914581605158999123e-13
2.300000000000000000e+02 8.043429580952999950e-10 4.146373647740999957e-12 1.619631402123000024e-13 0.000000000000000000e+00 9.781875660233999536e-13
2.310000000000000000e+02 8.034847485088999966e-10 4.383498871899999905e-12 1.675810762490999959e-13 0.000000000000000000e+00 9.651427532395999963e-13
2.320000000000000000e+02 8.025395692661999610e-10 4.621260568882000099e-12 1.734609576252000082e-13 0.000000000000000000e+00 9.523222082738999093e-13
2.330000000000000000e+02 8.015077603926999691e-10 4.859565916746999846e-12 1.796061380209999874e-13 0.000000000000000000e+00 9.397240678605999811e-13
2.340000000000000000e+02 8.003896913032000267e-10 5.098320132439000141e-12 1.860199482387000034e-13 0.000000000000000000e+00 9.273461142420000206e-13
2.350000000000000000e+02 7.991857610702000114e-10 5.337426457954000121e-12 1.927056955245000022e-13 0.000000000000000000e+00 9.151857700509000851e-13
2.360000000000000000e+02 7.978963986946999930e-10 5.576786146503999808e-12 1.996666628899999961e-13 0.000000000000000000e+00 9.032400931945000035e-13
2.370000000000000000e+02 7.965220633746999588e-10 5.816298448685999847e-12 2.069061084338999963e-13 0.000000000000000000e+00 8.915057717368000388e-13
2.380000000000000000e+02 7.950632447755999858e-10 6.055860598646000202e-12 2.144272646636999957e-13 0.000000000000000000e+00 8.799791187817999537e-13
2.390000000000000000e+02 7.935204632991000108e-10 6.295367800244999755e-12 2.222333378171999968e-13 0.000000000000000000e+00 8.686560673569000241e-13
2.400000000000000000e+02 7.918942703534000320e-10 6.534713213229000138e-12 2.303275071843999750e-13 0.000000000000000000e+00 8.575321652955000149e-13
2.410000000000000000e+02 7.901852486221999679e-10 6.773787939389000194e-12 2.387129244289999816e-13 0.000000000000000000e+00 8.466025701203000276e-13
2.420000000000000000e+02 7.883940123346000056e-10 7.012481008731999856e-12 2.473927129099999867e-13 0.000000000000000000e+00 8.358620439266999992e-13
2.430000000000000000e+02 7.865212075345999739e-10 7.250679365646999749e-12 2.563699670036999816e-13 0.000000000000000000e+00 8.253049482648999666e-13
2.440000000000000000e+02 7.845675123507000452e-10 7.488267855067999833e-12 2.656477514248999880e-13 0.000000000000000000e+00 8.149252390241999526e-13
2.450000000000000000e+02 7.825336372654999904e-10 7.725129208644000005e-12 2.752291005488999848e-13 0.000000000000000000e+00 8.047164613148999982e-13
2.460000000000000000e+02 7.804203253849000428e-10 7.961144030902999598e-12 2.851170177330000125e-13 0.000000000000000000e+00 7.946717443522999535e-13
2.470000000000000000e+02 7.782283527084000510e-10 8.196190785417999410e-12 2.953144746383999836e-13 0.000000000000000000e+00 7.847837963392000034e-13
2.480000000000000000e+02 7.759585283978000019e-10 8.430145780973999727e-12 3.058244105512000151e-13 0.000000000000000000e+00 7.750448993492000008e-13
2.490000000000000000e+02 7.736116950475999862e-10 8.662883157735999218e-12 3.166497317049999907e-13 0.000000000000000000e+00 7.654469042094999862e-13
2.500000000000000000e+02 7.711887007327000436e-10 8.894282513224000513e-12 3.277929312066999783e-13 0.000000000000000000e+00 7.559827847459999636e-13
2.510000000000000000e+02 7.686903128079000498e-10 9.124252296868000706e-12 3.392549258908999840e-13 0.000000000000000000e+00 7.466514105492999691e-13
2.520000000000000000e+02 7.661172996566999918e-10 9.352707738969000012e-12 3.510361510091000007e-13 0.000000000000000000e+00 7.374530397640999548e-13
2.530000000000000000e+02 7.634704586791000260e-10 9.579563333169999830e-12 3.631369321868000183e-13 0.000000000000000000e+00 7.283877823934999726e-13
2.540000000000000000e+02 7.607506165070999500e-10 9.804732837229999835e-12 3.755574840195999909e-13 0.000000000000000000e+00 7.194555981638999953e-13
2.550000000000000000e+02 7.579586292204999745e-10 1.002812927380000003e-11 3.882979086693000048e-13 0.000000000000000000e+00 7.106562943902999985e-13
2.560000000000000000e+02 7.550953825625999582e-10 1.024966493121000007e-11 4.013581944604000026e-13 0.000000000000000000e+00 7.019895238414999773e-13
2.570000000000000000e+02 7.521617921553999571e-10 1.046925136422000013e-11 4.147382144754999978e-13 0.000000000000000000e+00 6.934547826048000403e-13
2.580000000000000000e+02 7.491588037157000224e-10 1.068679939482999972e-11 4.284377251520999954e-13 0.000000000000000000e+00 6.850514079515000168e-13
2.590000000000000000e+02 7.460873932702000396e-10 1.090221911301999960e-11 4.424563648784000139e-13 0.000000000000000000e+00 6.767785762020000137e-13
2.600000000000000000e+02 7.429485673716000437e-10 1.111541987756000064e-11 4.567936525895000169e-13 0.000000000000000000e+00 6.686353005907000348e-13
2.610000000000000000e+02 7.397433633136999551e-10 1.132631031675999975e-11 4.714489863636000456e-13 0.000000000000000000e+00 6.606204291311999969e-13
2.620000000000000000e+02 7.364728493474000123e-10 1.153479832926999955e-11 4.864216420178999543e-13 0.000000000000000000e+00 6.527326424813000204e-13
2.630000000000000000e+02 7.331381248961000512e-10 1.174079108482000057e-11 5.017107717049000118e-13 0.000000000000000000e+00 6.449704518085000361e-13
2.640000000000000000e+02 7.297403207713999811e-10 1.194419502505999997e-11 5.173154025084999599e-13 0.000000000000000000e+00 6.373321966546999798e-13
2.650000000000000000e+02 7.262805993886999650e-10 1.214491586425000070e-11 5.332344350401000402e-13 0.000000000000000000e+00 6.298160428014000116e-13
2.660000000000000000e+02 7.227601549825000242e-10 1.234285859010000049e-11 5.494666420349000309e-13 0.000000000000000000e+00 6.224199801347999618e-13
2.670000000000000000e+02 7.191802138226000273e-10 1.253792746455000056e-11 5.660106669475000479e-13 0.000000000000000000e+00 6.151418205111999840e-13
2.680000000000000000e+02 7.155420344290999586e-10 1.273002602449000010e-11 5.828650225487000099e-13 0.000000000000000000e+00 6.079791956218000071e-13
2.690000000000000000e+02 7.118469077884000404e-10 1.291905708258000042e-11 6.000280895211999996e-13 0.000000000000000000e+00 6.009295548577000250e-13
2.700000000000000000e+02 7.080961575685000264e-10 1.310492272803999964e-11 6.174981150556999782e-13 0.000000000000000000e+00 5.939901631754000074e-13
2.710000000000000000e+02 7.042911403348999594e-10 1.328752432738000055e-11 6.352732114475000281e-13 0.000000000000000000e+00 5.871580989615999570e-13
2.720000000000000000e+02 7.004332457660999523e-10 1.346676252519999929e-11 6.533513546918000491e-13 0.000000000000000000e+00 5.804302518985999573e-13
2.730000000000000000e+02 6.965238968688999992e-10 1.364253724497000050e-11 6.717303830806999600e-13 0.000000000000000000e+00 5.738033208291000276e-13
2.740000000000000000e+02 6.925645501946999505e-10 1.381474768979999968e-11 6.904079957987000301e-13 0.000000000000000000e+00 5.672738116212999745e-13
2.750000000000000000e+02 6.885566960541000458e-10 1.398329234323000049e-11 7.093817515192000473e-13 0.000000000000000000e+00 5.608380350344000081e-13
2.760000000000000000e+02 6.845018587335000184e-10 1.414806896997000045e-11 7.286490670003000476e-13 0.000000000000000000e+00 5.544921045833999927e-13
2.770000000000000000e+02 6.804015967101999690e-10 1.430897461673000052e-11 7.482072156812000239e-13 0.000000000000000000e+00 5.482319344041000397e-13
2.780000000000000000e+02 6.762575028677999548e-10 1.446590561293000063e-11 7.680533262783000434e-13 0.000000000000000000e+00 5.420532371186999778e-13
2.790000000000000000e+02 6.720711202095999796e-10 1.461876571372000080e-11 7.881842604138000250e-13 0.000000000000000000e+00 5.359523352890000315e-13
2.800000000000000000e+02 6.678436837188000266e-10 1.476749099410999935e-11 8.085962413727000451e-13 0.000000000000000000e+00 5.299286467053000110e-13
2.810000000000000000e+02 6.635763655442999775e-10 1.491202624603000004e-11 8.292852033773999984e-13 0.000000000000000000e+00 5.239823236984999525e-13
2.820000000000000000e+02 6.592703583841999603e-10 1.505231696562000096e-11 8.502469092402999886e-13 0.000000000000000000e+00 5.181134502677000345e-13
2.830000000000000000e+02 6.549268755713999975e-10 1.518830936642000001e-11 8.714769487737999553e-13 0.000000000000000000e+00 5.123220411954000504e-13
2.840000000000000000e+02 6.505471511594000387e-10 1.531995039272999905e-11 8.929707372008000305e-13 0.000000000000000000e+00 5.066080411623000328e-13
2.850000000000000000e+02 6.461324400083999502e-10 1.544718773284999898e-11 9.147235135651000236e-13 0.000000000000000000e+00 5.009713238617999744e-13
2.860000000000000000e+02 6.416840178708000045e-10 1.556996983239000135e-11 9.367303391417000515e-13 0.000000000000000000e+00 4.954116911155999660e-13
2.870000000000000000e+02 6.372031814769999833e-10 1.568824590753000119e-11 9.589860958466999986e-13 0.000000000000000000e+00 4.899288719879000245e-13
2.880000000000000000e+02 6.326912486215999784e-10 1.580196595831000068e-11 9.814854846482000350e-13 0.000000000000000000e+00 4.845225219005000044e-13
2.890000000000000000e+02 6.281495582485000103e-10 1.591108078194000105e-11 1.004223023975999945e-12 0.000000000000000000e+00 4.791922217478000500e-13
2.900000000000000000e+02 6.235794705372999728e-10 1.601554198603000046e-11 1.027193048132999974e-12 0.000000000000000000e+00 4.739374770113000138e-13
2.910000000000000000e+02 6.189823669889000060e-10 1.611530200193000033e-11 1.050389705703999971e-12 0.000000000000000000e+00 4.687577168749000039e-13
2.920000000000000000e+02 6.143596505112000259e-10 1.621031409797000039e-11 1.073806957967000068e-12 0.000000000000000000e+00 4.636522933394999684e-13
2.930000000000000000e+02 6.097127455051000391e-10 1.630053239277000038e-11 1.097438577303000075e-12 0.000000000000000000e+00 4.586204803378000170e-13
2.940000000000000000e+02 6.050430979498000407e-10 1.638591186853000072e-11 1.121278145607000061e-12 0.000000000000000000e+00 4.536614728493999794e-13
2.950000000000000000e+02 6.003521754895000202e-10 1.646640838424999989e-11 1.145319052698000088e-12 0.000000000000000000e+00 4.487743860155000143e-13
2.960000000000000000e+02 5.956414675183000218e-10 1.654197868911999992e-11 1.169554494727000034e-12 0.000000000000000000e+00 4.439582542537000222e-13
2.970000000000000000e+02 5.909124852663000300e-10 1.661258043569999858e-11 1.193977472594000072e-12 0.000000000000000000e+00 4.392120303731999757e-13
2.980000000000000000e+02 5.861667618858000475e-10 1.667817219326999943e-11 1.218580790350000004e-12 0.000000000000000000e+00 4.345345846891999797e-13
2.990000000000000000e+02 5.814058525365000089e-10 1.673871346109000143e-11 1.243357053610999993e-12 0.000000000000000000e+00 4.299247041380999954e-13
3.000000000000000000e+02 5.766313344714999910e-10 1.679416468166999861e-11 1.268298667971000030e-12 0.000000000000000000e+00 4.253810913921999959e-13
