# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 3230       2.357610557813e-12       8.858977087314e-14      -1.336906955617e-13       1.799299359161e-15       4.990622305821e-17       9.908250992455e-18      -3.272867248116e-19 
 3231       2.353541693185e-12       8.838346371880e-14      -1.336898650810e-13       1.797376820596e-15       4.983809200995e-17       9.912963078746e-18      -3.168181227375e-19 
 3232       2.349490848491e-12       8.817564313769e-14      -1.336843115250e-13       1.795457066502e-15       4.977007069096e-17       9.917209647127e-18      -3.069428010275e-19 
 3233       2.345457520724e-12       8.796632024266e-14      -1.336739084108e-13       1.793540099569e-15       4.970215886538e-17       9.920975168828e-18      -2.977104067984e-19 
 3234       2.341441205557e-12       8.775550617859e-14      -1.336585289586e-13       1.791625922477e-15       4.963435629616e-17       9.924244078260e-18      -2.891707079437e-19 
 3235       2.337441403871e-12       8.754321540605e-14      -1.336380637743e-13       1.789714536946e-15       4.956666275540e-17       9.926999806433e-18      -2.813605264123e-19 
 3236       2.333457641394e-12       8.732947556848e-14      -1.336124739848e-13       1.787805940879e-15       4.949907805545e-17       9.929221876482e-18      -2.742644732320e-19 
 3237       2.329489449146e-12       8.711431766974e-14      -1.335817383424e-13       1.785900131205e-15       4.943160201796e-17       9.930888794938e-18      -2.678540358795e-19 
 3238       2.325536356922e-12       8.689777279459e-14      -1.335458355647e-13       1.783997104831e-15       4.936423446352e-17       9.931979017038e-18      -2.621006288882e-19 
 3239       2.321597893288e-12       8.667987210878e-14      -1.335047443339e-13       1.782096858637e-15       4.929697521165e-17       9.932470946697e-18      -2.569755937915e-19 
 3240       2.317673585580e-12       8.646064685906e-14      -1.334584432971e-13       1.780199389481e-15       4.922982408081e-17       9.932342936458e-18      -2.524501990653e-19 
 3241       2.313762959903e-12       8.624012837331e-14      -1.334069110664e-13       1.778304694192e-15       4.916278088840e-17       9.931573287462e-18      -2.484956400714e-19 
 3242       2.309865541127e-12       8.601834806056e-14      -1.333501262184e-13       1.776412769580e-15       4.909584545074e-17       9.930140249403e-18      -2.450830390006e-19 
 3243       2.305980852895e-12       8.579533741105e-14      -1.332880672947e-13       1.774523612425e-15       4.902901758311e-17       9.928022020491e-18      -2.421834448155e-19 
 3244       2.302108417611e-12       8.557112799632e-14      -1.332207128017e-13       1.772637219486e-15       4.896229709969e-17       9.925196747415e-18      -2.397678331938e-19 
 3245       2.298247756446e-12       8.534575146926e-14      -1.331480412103e-13       1.770753587496e-15       4.889568381363e-17       9.921642525298e-18      -2.378071064711e-19 
 3246       2.294398389337e-12       8.511923956418e-14      -1.330700309564e-13       1.768872713162e-15       4.882917753698e-17       9.917337397664e-18      -2.362720935841e-19 
 3247       2.290559834980e-12       8.489162409684e-14      -1.329866604404e-13       1.766994593169e-15       4.876277808073e-17       9.912259356395e-18      -2.351335500136e-19 
 3248       2.286731610838e-12       8.466293696457e-14      -1.328979080274e-13       1.765119224175e-15       4.869648525481e-17       9.906386341695e-18      -2.343621577275e-19 
 3249       2.282913233132e-12       8.443321014630e-14      -1.328037520472e-13       1.763246602814e-15       4.863029886805e-17       9.899696242047e-18      -2.339285251239e-19 
 3250       2.279104216844e-12       8.420247570262e-14      -1.327041707943e-13       1.761376725695e-15       4.856421872824e-17       9.892166894177e-18      -2.338031869741e-19 
 3251       2.275304075717e-12       8.397076577585e-14      -1.325991425275e-13       1.759509589401e-15       4.849824464208e-17       9.883776083015e-18      -2.339566043657e-19 
 3252       2.271512322249e-12       8.373811259012e-14      -1.324886454705e-13       1.757645190493e-15       4.843237641519e-17       9.874501541652e-18      -2.343591646455e-19 
 3253       2.267728467700e-12       8.350454845139e-14      -1.323726578114e-13       1.755783525505e-15       4.836661385211e-17       9.864320951306e-18      -2.349811813628e-19 
 3254       2.263952022082e-12       8.327010574757e-14      -1.322511577028e-13       1.753924590946e-15       4.830095675633e-17       9.853211941280e-18      -2.357928942121e-19 
 3255       2.260182494166e-12       8.303481694855e-14      -1.321241232620e-13       1.752068383300e-15       4.823540493023e-17       9.841152088921e-18      -2.367644689765e-19 
 3256       2.256419391475e-12       8.279871460625e-14      -1.319915325707e-13       1.750214899027e-15       4.816995817513e-17       9.828118919587e-18      -2.378659974704e-19 
 3257       2.252662220287e-12       8.256183135472e-14      -1.318533636749e-13       1.748364134561e-15       4.810461629127e-17       9.814089906601e-18      -2.390674974828e-19 
 3258       2.248910485631e-12       8.232419991019e-14      -1.317095945852e-13       1.746516086312e-15       4.803937907779e-17       9.799042471217e-18      -2.403389127204e-19 
 3259       2.245163691291e-12       8.208585307112e-14      -1.315602032766e-13       1.744670750663e-15       4.797424633276e-17       9.782953982576e-18      -2.416501127501e-19 
 3260       2.241421339797e-12       8.184682371826e-14      -1.314051676886e-13       1.742828123975e-15       4.790921785318e-17       9.765801757674e-18      -2.429708929428e-19 
 3261       2.237682932433e-12       8.160714481475e-14      -1.312444657249e-13       1.740988202581e-15       4.784429343495e-17       9.747563061315e-18      -2.442709744159e-19 
 3262       2.233947969228e-12       8.136684940614e-14      -1.310780752535e-13       1.739150982791e-15       4.777947287288e-17       9.728215106077e-18      -2.455200039765e-19 
 3263       2.230215948962e-12       8.112597062049e-14      -1.309059741070e-13       1.737316460887e-15       4.771475596070e-17       9.707735052270e-18      -2.466875540646e-19 
 3264       2.226486369159e-12       8.088454166841e-14      -1.307281400822e-13       1.735484633130e-15       4.765014249107e-17       9.686100007899e-18      -2.477431226959e-19 
 3265       2.222758726091e-12       8.064259584313e-14      -1.305445509400e-13       1.733655495751e-15       4.758563225552e-17       9.663287028625e-18      -2.486561334048e-19 
 3266       2.219032514774e-12       8.040016652055e-14      -1.303551844057e-13       1.731829044960e-15       4.752122504454e-17       9.639273117724e-18      -2.493959351879e-19 
 3267       2.215307228967e-12       8.015728715934e-14      -1.301600181690e-13       1.730005276939e-15       4.745692064750e-17       9.614035226047e-18      -2.499318024465e-19 
 3268       2.211582361174e-12       7.991399130096e-14      -1.299590298835e-13       1.728184187846e-15       4.739271885267e-17       9.587550251987e-18      -2.502329349299e-19 
 3269       2.207857402638e-12       7.967031256976e-14      -1.297521971672e-13       1.726365773813e-15       4.732861944726e-17       9.559795041431e-18      -2.502684576784e-19 
 3270       2.204131843345e-12       7.942628467303e-14      -1.295394976023e-13       1.724550030948e-15       4.726462221736e-17       9.530746387728e-18      -2.500074209663e-19 
 3271       2.200405172022e-12       7.918194140103e-14      -1.293209087350e-13       1.722736955331e-15       4.720072694798e-17       9.500381031646e-18      -2.494188002452e-19 
 3272       2.196676876132e-12       7.893731662712e-14      -1.290964080757e-13       1.720926543019e-15       4.713693342301e-17       9.468675661336e-18      -2.484714960866e-19 
 3273       2.192946441878e-12       7.869244430778e-14      -1.288659730990e-13       1.719118790044e-15       4.707324142529e-17       9.435606912288e-18      -2.471343341253e-19 
 3274       2.189213412736e-12       7.844735788767e-14      -1.286295952666e-13       1.717313690847e-15       4.700965074590e-17       9.401168540951e-18      -2.453843773024e-19 
 3275       2.185477565339e-12       7.820208851193e-14      -1.283873221661e-13       1.715511233585e-15       4.694616121248e-17       9.365423029576e-18      -2.432319033305e-19 
 3276       2.181738734382e-12       7.795666680598e-14      -1.281392155611e-13       1.713711404805e-15       4.688277266106e-17       9.328450212179e-18      -2.406955388675e-19 
 3277       2.177996754149e-12       7.771112346993e-14      -1.278853373847e-13       1.711914191007e-15       4.681948492673e-17       9.290330122012e-18      -2.377939574032e-19 
 3278       2.174251458520e-12       7.746548927858e-14      -1.276257497403e-13       1.710119578640e-15       4.675629784359e-17       9.251142991719e-18      -2.345458792953e-19 
 3279       2.170502680966e-12       7.721979508149e-14      -1.273605149010e-13       1.708327554106e-15       4.669321124479e-17       9.210969253485e-18      -2.309700718056e-19 
 3280       2.166750254551e-12       7.697407180305e-14      -1.270896953104e-13       1.706538103759e-15       4.663022496253e-17       9.169889539192e-18      -2.270853491359e-19 
 3281       2.162994011929e-12       7.672835044253e-14      -1.268133535826e-13       1.704751213903e-15       4.656733882802e-17       9.127984680572e-18      -2.229105724645e-19 
 3282       2.159233785350e-12       7.648266207411e-14      -1.265315525018e-13       1.702966870795e-15       4.650455267150e-17       9.085335709357e-18      -2.184646499816e-19 
 3283       2.155469406652e-12       7.623703784698e-14      -1.262443550231e-13       1.701185060640e-15       4.644186632227e-17       9.042023857437e-18      -2.137665369260e-19 
 3284       2.151700707265e-12       7.599150898538e-14      -1.259518242723e-13       1.699405769598e-15       4.637927960863e-17       8.998130557008e-18      -2.088352356208e-19 
 3285       2.147927518209e-12       7.574610678864e-14      -1.256540235462e-13       1.697628983779e-15       4.631679235793e-17       8.953737440729e-18      -2.036897955096e-19 
 3286       2.144149670096e-12       7.550086263126e-14      -1.253510163125e-13       1.695854689243e-15       4.625440439654e-17       8.908926341874e-18      -1.983493131925e-19 
 3287       2.140366993128e-12       7.525580796295e-14      -1.250428662100e-13       1.694082872003e-15       4.619211554986e-17       8.863779294483e-18      -1.928329324623e-19 
 3288       2.136579317095e-12       7.501097430870e-14      -1.247296370491e-13       1.692313518022e-15       4.612992564232e-17       8.818378533517e-18      -1.871598443403e-19 
 3289       2.132786471378e-12       7.476639326884e-14      -1.244113928114e-13       1.690546613213e-15       4.606783449738e-17       8.772806495012e-18      -1.813492871127e-19 
 3290       2.128988284948e-12       7.452209651906e-14      -1.240881976501e-13       1.688782143442e-15       4.600584193751e-17       8.727145816230e-18      -1.754205463666e-19 
 3291       2.125184586364e-12       7.427811581053e-14      -1.237601158901e-13       1.687020094526e-15       4.594394778422e-17       8.681479335813e-18      -1.693929550257e-19 
 3292       2.121375203772e-12       7.403448296989e-14      -1.234272120283e-13       1.685260452231e-15       4.588215185803e-17       8.635890093935e-18      -1.632858933870e-19 
 3293       2.117559964908e-12       7.379122989936e-14      -1.230895507334e-13       1.683503202275e-15       4.582045397851e-17       8.590461332458e-18      -1.571187891563e-19 
 3294       2.113738697097e-12       7.354838857676e-14      -1.227471968462e-13       1.681748330328e-15       4.575885396421e-17       8.545276495082e-18      -1.509111174845e-19 
 3295       2.109911227250e-12       7.330599105560e-14      -1.224002153799e-13       1.679995822008e-15       4.569735163274e-17       8.500419227499e-18      -1.446824010038e-19 
 3296       2.106077381865e-12       7.306406946511e-14      -1.220486715199e-13       1.678245662886e-15       4.563594680071e-17       8.455973377546e-18      -1.384522098635e-19 
 3297       2.102236987029e-12       7.282265601029e-14      -1.216926306244e-13       1.676497838484e-15       4.557463928375e-17       8.412022995359e-18      -1.322401617662e-19 
 3298       2.098389868413e-12       7.258178297201e-14      -1.213321582238e-13       1.674752334273e-15       4.551342889651e-17       8.368652333526e-18      -1.260659220041e-19 
 3299       2.094535851276e-12       7.234148270702e-14      -1.209673200217e-13       1.673009135675e-15       4.545231545266e-17       8.325945847238e-18      -1.199492034946e-19 
 3300       2.090674760465e-12       7.210178764803e-14      -1.205981818943e-13       1.671268228064e-15       4.539129876488e-17       8.283988194445e-18      -1.139097668167e-19 
