# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 5500, i.e. number of multipoles equal to 5499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2487       1.082966361524e-11       3.747078855151e-13      -2.123368216455e-13       0.000000000000e+00       1.541866110815e-16       2.454591033632e-17      -2.996416262047e-18 
 2488       1.078392636913e-11       3.764577250102e-13      -2.124457972699e-13       0.000000000000e+00       1.539246781053e-16       2.471649872382e-17      -3.015919188449e-18 
 2489       1.073846762469e-11       3.782091854671e-13      -2.127197189927e-13       0.000000000000e+00       1.536632810522e-16       2.488553748535e-17      -3.033500119758e-18 
 2490       1.069329864061e-11       3.799610760826e-13      -2.131580925092e-13       0.000000000000e+00       1.534024184158e-16       2.505280983937e-17      -3.049105609335e-18 
 2491       1.064843070984e-11       3.817122022281e-13      -2.137604209685e-13       0.000000000000e+00       1.531420886797e-16       2.521809831784e-17      -3.062682050101e-18 
 2492       1.060387515958e-11       3.834613654454e-13      -2.145262049706e-13       0.000000000000e+00       1.528822903177e-16       2.538118476556e-17      -3.074175674378e-18 
 2493       1.055964335135e-11       3.852073634433e-13      -2.154549425634e-13       0.000000000000e+00       1.526230217931e-16       2.554185033942e-17      -3.083532553735e-18 
 2494       1.051574551423e-11       3.869490607648e-13      -2.165458086458e-13       0.000000000000e+00       1.523642816433e-16       2.569991507111e-17      -3.090723765598e-18 
 2495       1.047218723722e-11       3.886856012513e-13      -2.177966911255e-13       0.000000000000e+00       1.521060687319e-16       2.585535681023e-17      -3.095821054857e-18 
 2496       1.042897295634e-11       3.904161968182e-13      -2.192051490965e-13       0.000000000000e+00       1.518483819980e-16       2.600819297811e-17      -3.098921616163e-18 
 2497       1.038610711957e-11       3.921400568946e-13      -2.207687329105e-13       0.000000000000e+00       1.515912203718e-16       2.615844106799e-17      -3.100122967829e-18 
 2498       1.034359418686e-11       3.938563884204e-13      -2.224849841676e-13       0.000000000000e+00       1.513345827754e-16       2.630611864507e-17      -3.099522952154e-18 
 2499       1.030143863012e-11       3.955643958440e-13      -2.243514357077e-13       0.000000000000e+00       1.510784681221e-16       2.645124334660e-17      -3.097219735757e-18 
 2500       1.025964493327e-11       3.972632811201e-13      -2.263656116009e-13       0.000000000000e+00       1.508228753166e-16       2.659383288199e-17      -3.093311809902e-18 
 2501       1.021821759220e-11       3.989522437067e-13      -2.285250271389e-13       0.000000000000e+00       1.505678032553e-16       2.673390503284e-17      -3.087897990823e-18 
 2502       1.017716111482e-11       4.006304805629e-13      -2.308271888257e-13       0.000000000000e+00       1.503132508258e-16       2.687147765302e-17      -3.081077420058e-18 
 2503       1.013648002104e-11       4.022971861467e-13      -2.332695943684e-13       0.000000000000e+00       1.500592169071e-16       2.700656866880e-17      -3.072949564775e-18 
 2504       1.009617884284e-11       4.039515524119e-13      -2.358497326686e-13       0.000000000000e+00       1.498057003697e-16       2.713919607885e-17      -3.063614218098e-18 
 2505       1.005626212419e-11       4.055927688063e-13      -2.385650838130e-13       0.000000000000e+00       1.495527000756e-16       2.726937795440e-17      -3.053171499435e-18 
 2506       1.001673442114e-11       4.072200222686e-13      -2.414131190641e-13       0.000000000000e+00       1.493002148780e-16       2.739713243923e-17      -3.041721854811e-18 
 2507       9.977600301807e-12       4.088324972263e-13      -2.443913008519e-13       0.000000000000e+00       1.490482436215e-16       2.752247774984e-17      -3.029366057192e-18 
 2508       9.938864346364e-12       4.104293755933e-13      -2.474970827642e-13       0.000000000000e+00       1.487967851421e-16       2.764543217545e-17      -3.016205206812e-18 
 2509       9.900531147081e-12       4.120098367672e-13      -2.507279095376e-13       0.000000000000e+00       1.485458382672e-16       2.776601407811e-17      -3.002340731504e-18 
 2510       9.862605308318e-12       4.135730576267e-13      -2.540812170488e-13       0.000000000000e+00       1.482954018154e-16       2.788424189280e-17      -2.987874387029e-18 
 2511       9.825091446547e-12       4.151182125297e-13      -2.575544323052e-13       0.000000000000e+00       1.480454745968e-16       2.800013412745e-17      -2.972908257399e-18 
 2512       9.787994190355e-12       4.166444733101e-13      -2.611449734360e-13       0.000000000000e+00       1.477960554127e-16       2.811370936307e-17      -2.957544755211e-18 
 2513       9.751318180459e-12       4.181510092758e-13      -2.648502496830e-13       0.000000000000e+00       1.475471430558e-16       2.822498625380e-17      -2.941886621971e-18 
 2514       9.715068069718e-12       4.196369872061e-13      -2.686676613918e-13       0.000000000000e+00       1.472987363100e-16       2.833398352702e-17      -2.926036928424e-18 
 2515       9.679248523143e-12       4.211015713493e-13      -2.725946000024e-13       0.000000000000e+00       1.470508339506e-16       2.844071998336e-17      -2.910099074880e-18 
 2516       9.643864217905e-12       4.225439234200e-13      -2.766284480406e-13       0.000000000000e+00       1.468034347440e-16       2.854521449686e-17      -2.894176791548e-18 
 2517       9.608919843354e-12       4.239632025968e-13      -2.807665791082e-13       0.000000000000e+00       1.465565374480e-16       2.864748601498e-17      -2.878374138856e-18 
 2518       9.574420101021e-12       4.253585655200e-13      -2.850063578750e-13       0.000000000000e+00       1.463101408117e-16       2.874755355873e-17      -2.862795507783e-18 
 2519       9.540369704635e-12       4.267291662887e-13      -2.893451400686e-13       0.000000000000e+00       1.460642435753e-16       2.884543622271e-17      -2.847545620190e-18 
 2520       9.506773380134e-12       4.280741564585e-13      -2.937802724662e-13       0.000000000000e+00       1.458188444704e-16       2.894115317520e-17      -2.832729529142e-18 
 2521       9.473635865673e-12       4.293926850393e-13      -2.983090928853e-13       0.000000000000e+00       1.455739422196e-16       2.903472365823e-17      -2.818452619242e-18 
 2522       9.440961911637e-12       4.306838984924e-13      -3.029289301742e-13       0.000000000000e+00       1.453295355371e-16       2.912616698769e-17      -2.804820606954e-18 
 2523       9.408756280653e-12       4.319469407284e-13      -3.076371042037e-13       0.000000000000e+00       1.450856231278e-16       2.921550255336e-17      -2.791939540934e-18 
 2524       9.377023747599e-12       4.331809531044e-13      -3.124309258575e-13       0.000000000000e+00       1.448422036881e-16       2.930274981902e-17      -2.779915802360e-18 
 2525       9.345769099619e-12       4.343850744217e-13      -3.173076970231e-13       0.000000000000e+00       1.445992759056e-16       2.938792832252e-17      -2.768856105254e-18 
 2526       9.314997136129e-12       4.355584409234e-13      -3.222647105834e-13       0.000000000000e+00       1.443568384590e-16       2.947105767586e-17      -2.758867496817e-18 
 2527       9.284712668831e-12       4.367001862917e-13      -3.272992504068e-13       0.000000000000e+00       1.441148900180e-16       2.955215756524e-17      -2.750057357752e-18 
 2528       9.254920521724e-12       4.378094416456e-13      -3.324085913385e-13       0.000000000000e+00       1.438734292438e-16       2.963124775119e-17      -2.742533402594e-18 
 2529       9.225625531117e-12       4.388853355384e-13      -3.375899991918e-13       0.000000000000e+00       1.436324547885e-16       2.970834806859e-17      -2.736403680040e-18 
 2530       9.196832545635e-12       4.399269939551e-13      -3.428407307383e-13       0.000000000000e+00       1.433919652953e-16       2.978347842680e-17      -2.731776573274e-18 
 2531       9.168546426236e-12       4.409335403102e-13      -3.481580336996e-13       0.000000000000e+00       1.431519593986e-16       2.985665880971e-17      -2.728760800294e-18 
 2532       9.140772046217e-12       4.419040954448e-13      -3.535391467377e-13       0.000000000000e+00       1.429124357240e-16       2.992790927579e-17      -2.727465414247e-18 
 2533       9.113513022359e-12       4.428378994325e-13      -3.589812968603e-13       0.000000000000e+00       1.426733929623e-16       2.999724670554e-17      -2.727967146154e-18 
 2534       9.086767900303e-12       4.437346777695e-13      -3.644816916385e-13       0.000000000000e+00       1.424348300933e-16       3.006467502283e-17      -2.730212226166e-18 
 2535       9.060533947140e-12       4.445942772964e-13      -3.700375269261e-13       0.000000000000e+00       1.421967461637e-16       3.013019491715e-17      -2.734113995409e-18 
 2536       9.034808418273e-12       4.454165445820e-13      -3.756459894322e-13       0.000000000000e+00       1.419591402122e-16       3.019380709117e-17      -2.739585511750e-18 
 2537       9.009588557396e-12       4.462013259233e-13      -3.813042567119e-13       0.000000000000e+00       1.417220112705e-16       3.025551226080e-17      -2.746539549524e-18 
 2538       8.984871596488e-12       4.469484673454e-13      -3.870094971576e-13       0.000000000000e+00       1.414853583624e-16       3.031531115517e-17      -2.754888599241e-18 
 2539       8.960654755798e-12       4.476578146012e-13      -3.927588699895e-13       0.000000000000e+00       1.412491805042e-16       3.037320451665e-17      -2.764544867313e-18 
 2540       8.936935243834e-12       4.483292131709e-13      -3.985495252467e-13       0.000000000000e+00       1.410134767048e-16       3.042919310087e-17      -2.775420275766e-18 
 2541       8.913710257347e-12       4.489625082625e-13      -4.043786037783e-13       0.000000000000e+00       1.407782459653e-16       3.048327767677e-17      -2.787426461957e-18 
 2542       8.890976981321e-12       4.495575448110e-13      -4.102432372335e-13       0.000000000000e+00       1.405434872795e-16       3.053545902654e-17      -2.800474778296e-18 
 2543       8.868732588960e-12       4.501141674782e-13      -4.161405480536e-13       0.000000000000e+00       1.403091996332e-16       3.058573794574e-17      -2.814476291961e-18 
 2544       8.846974241677e-12       4.506322206531e-13      -4.220676494619e-13       0.000000000000e+00       1.400753820051e-16       3.063411524320e-17      -2.829341784613e-18 
 2545       8.825699089078e-12       4.511115484510e-13      -4.280216454553e-13       0.000000000000e+00       1.398420333659e-16       3.068059174115e-17      -2.844981752120e-18 
 2546       8.804904268951e-12       4.515519947137e-13      -4.339996307948e-13       0.000000000000e+00       1.396091526789e-16       3.072516827515e-17      -2.861306404266e-18 
 2547       8.784586907256e-12       4.519534030093e-13      -4.399986909965e-13       0.000000000000e+00       1.393767388996e-16       3.076784569415e-17      -2.878225664477e-18 
 2548       8.764744118108e-12       4.523156166316e-13      -4.460159023226e-13       0.000000000000e+00       1.391447909760e-16       3.080862486050e-17      -2.895649169534e-18 
 2549       8.745373003767e-12       4.526384786006e-13      -4.520483317720e-13       0.000000000000e+00       1.389133078485e-16       3.084750664996e-17      -2.913486269291e-18 
 2550       8.726470654626e-12       4.529218316617e-13      -4.580930370716e-13       0.000000000000e+00       1.386822884496e-16       3.088449195174e-17      -2.931646026392e-18 
 2551       8.708034149196e-12       4.531655182858e-13      -4.641470666669e-13       0.000000000000e+00       1.384517317045e-16       3.091958166845e-17      -2.950037215990e-18 
 2552       8.690060554096e-12       4.533693806689e-13      -4.702074597128e-13       0.000000000000e+00       1.382216365303e-16       3.095277671622e-17      -2.968568325465e-18 
 2553       8.672546924039e-12       4.535332607321e-13      -4.762712460650e-13       0.000000000000e+00       1.379920018368e-16       3.098407802461e-17      -2.987147554140e-18 
 2554       8.655490301820e-12       4.536570001213e-13      -4.823354462704e-13       0.000000000000e+00       1.377628265259e-16       3.101348653672e-17      -3.005682812998e-18 
 2555       8.638887718301e-12       4.537404402070e-13      -4.883970715580e-13       0.000000000000e+00       1.375341094918e-16       3.104100320914e-17      -3.024081724403e-18 
